iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
338,1.332475383494087,0.0,0.0,0.0,1.0125532720646255,0.5628758058753855,-0.7596064097548039,-0.805698931716444,-0.7596106727822131,-0.7823982323338082
339,1.3305097373055463,0.0,0.0,0.0,1.0159324782687722,0.5568106248570445,-0.7579271984092951,-0.8039235242026013,-0.7579101381698783,-0.7806641809411689
340,1.327807510323675,0.0,0.0,0.0,1.0190294697615576,0.5507101447356999,-0.7564345104435846,-0.802326791544083,-0.7564380723756001,-0.7791221062821927
341,1.3253449877126302,0.0,0.0,0.0,1.0225116424962044,0.5454568811637667,-0.7550176104525574,-0.8009157258314619,-0.7550025310067556,-0.7776247640532089
342,1.3227702076423251,0.0,0.0,0.0,1.0257377898767286,0.5401873586395385,-0.7538169680659583,-0.7995009780568554,-0.7538198618521159,-0.7763787131184844
343,1.320438209315608,0.0,0.0,0.0,1.0289504960465412,0.5352259869011075,-0.7526172619641479,-0.7983352867022668,-0.7526027588030371,-0.7751606257076431
344,1.3183649279261942,0.0,0.0,0.0,1.0320987252890161,0.5305935562990525,-0.7514792448719977,-0.7970914685998622,-0.7514812939552978,-0.7739823840785119
345,1.3170351080123848,0.0,0.0,0.0,1.035439281392157,0.5265813844377963,-0.7503880620027703,-0.7958496535581687,-0.750375747406074,-0.7728373847520358
346,1.315090519165279,0.0,0.0,0.0,1.0379544460329728,0.521741220902157,-0.7493912895807812,-0.7947885146776293,-0.7493782293319303,-0.7717998789237269
347,1.3130210870726904,0.0,0.0,0.0,1.0405308551447288,0.5172528139238206,-0.748229715610622,-0.7936507871174505,-0.7482309508669109,-0.7706084987906184
348,1.312590121417526,0.0,0.0,0.0,1.044452405737106,0.5143529263431627,-0.7471490540679122,-0.7923758985431024,-0.7471522757241764,-0.7694797198361621
349,1.3120626930391326,0.0,0.0,0.0,1.0474442075882404,0.5106482845195687,-0.7463483450535635,-0.7916282561521679,-0.7463516051436954,-0.768663065549938
350,1.3121473739189913,0.0,0.0,0.0,1.050505822175099,0.5076035606938366,-0.7453231212366621,-0.7905224594846068,-0.7453117000648387,-0.7675998260721196
351,1.311876881130732,0.0,0.0,0.0,1.052978450666699,0.5041871657670078,-0.7444194947103407,-0.7894351473535276,-0.7444070045207712,-0.7666474457447151
352,1.3109817978791485,0.0,0.0,0.0,1.0550640396490079,0.500578676705383,-0.7434622479587334,-0.7884150665476771,-0.7434494135943275,-0.7656508842174896
353,1.3097631215822625,0.0,0.0,0.0,1.057105212752667,0.49720081281980105,-0.7425323243727837,-0.787385111982666,-0.7425556830720687,-0.7646865888091595
354,1.3091007500697123,0.0,0.0,0.0,1.0594527837017311,0.49443420963077156,-0.7417026649604713,-0.7865178685421605,-0.7416903112228588,-0.7638433767539495
355,1.310223713457684,0.0,0.0,0.0,1.0615480107303228,0.49149191389902175,-0.7409916194147746,-0.7857412246985648,-0.7410416141585112,-0.7631352431529713
356,1.311511395196223,0.0,0.0,0.0,1.0634897874249145,0.4884733661301174,-0.7399984272748579,-0.7849597419097869,-0.7400518978522004,-0.7621313583911069
357,1.3136413927142374,0.0,0.0,0.0,1.0656608703707404,0.4861307395853438,-0.7389628571016768,-0.7836044191835662,-0.7390175253467866,-0.7610245544958781
358,1.3158581283846604,0.0,0.0,0.0,1.0675046117484497,0.4833966988416897,-0.7380303769581043,-0.7825685062526138,-0.7380891332489496,-0.760098698889012
359,1.3181813628971562,0.0,0.0,0.0,1.0691112756616854,0.48047720499714286,-0.7369881343595754,-0.7814503862064092,-0.7369906088230282,-0.7590203348709443
360,1.3199801992550246,0.0,0.0,0.0,1.0702945333583338,0.4767283306773301,-0.735898939397866,-0.7803023563019957,-0.7358972159516579,-0.757894318525663
361,1.3220465502686471,0.0,0.0,0.0,1.0719080431432837,0.47358809518351014,-0.7346395024266973,-0.7789977863537689,-0.7346949737357525,-0.7565319167085268
362,1.3240832875464414,0.0,0.0,0.0,1.0733327384979474,0.4703767455933629,-0.7335924527545,-0.7779885064645254,-0.7335726645972643,-0.7553775876928708
363,1.326617512647499,0.0,0.0,0.0,1.075048766108206,0.4672451052911162,-0.7324234715954937,-0.776541801424665,-0.7323492483433621,-0.7541902070042237
364,1.3297378944168812,0.0,0.0,0.0,1.0769479172618175,0.46425678942671167,-0.7311852105980969,-0.7754051099348166,-0.7311855787803772,-0.7529977827915649
365,1.3336875514500557,0.0,0.0,0.0,1.0790394103099843,0.4615604991363581,-0.7299305883218238,-0.7740342742125244,-0.7299021670216973,-0.7517399173107366
366,1.3379061127763754,0.0,0.0,0.0,1.0807406755106592,0.4587491629563185,-0.728596037524467,-0.7728517286768845,-0.7286147622945169,-0.7504678097506368
367,1.3429971137666037,0.0,0.0,0.0,1.0825200638794241,0.4564624016607909,-0.7271181487166973,-0.771275963670017,-0.7272238914002934,-0.7490747121365807
368,1.3472438778088485,0.0,0.0,0.0,1.0834357891474287,0.45305260324185626,-0.7259577164142937,-0.770085412837535,-0.7259022598399816,-0.7477930866901779
369,1.3521493327439815,0.0,0.0,0.0,1.0846168051512322,0.45096667765184945,-0.7239481616984106,-0.768528218703671,-0.7242608145624158,-0.7463642491231717
370,1.3568489354626345,0.0,0.0,0.0,1.0859282248511677,0.44860623488523776,-0.7231025571549201,-0.7672410922547858,-0.7227702337414457,-0.745092575096448
371,1.3610643397105395,0.0,0.0,0.0,1.086756557115037,0.4463523458515223,-0.7214285751935099,-0.7658519498232178,-0.7215368749015929,-0.743836336211552
372,1.3641512137306993,0.0,0.0,0.0,1.0873662832880417,0.4437066698109879,-0.7199536399736719,-0.7647080152650811,-0.7203321784336069,-0.7427082037345784
373,1.3664962601207642,0.0,0.0,0.0,1.0882780653082715,0.44159688655112267,-0.7188390095798128,-0.7635926479065805,-0.7190170021434409,-0.7416555701391894
374,1.3678339594122586,0.0,0.0,0.0,1.0890601764585712,0.4391579140915645,-0.717829412037858,-0.7627473505542297,-0.717829747986265,-0.7408423357799087
375,1.3681385252259153,0.0,0.0,0.0,1.0898998752699616,0.4369948305099091,-0.7169342191112278,-0.762181599322073,-0.7171003835904946,-0.7400793044591707
376,1.3688921292426728,0.0,0.0,0.0,1.0912001437878438,0.4365753849519672,-0.716207708465402,-0.761383789724367,-0.7161339116735164,-0.7395577978508832
377,1.3695944826276665,0.0,0.0,0.0,1.0925030285735557,0.4362250848173476,-0.7159479046960012,-0.7611722009616513,-0.7158791780770214,-0.7393102512339581
378,1.3695992940294572,0.0,0.0,0.0,1.0934709544682104,0.4352092572928328,-0.7157336867255663,-0.761265528362253,-0.715804325428185,-0.7391948523338266
379,1.3700878557055007,0.0,0.0,0.0,1.0947697299539287,0.43532856882800747,-0.7153755678492049,-0.76079522191812,-0.7154222956098871,-0.7389798680786148
380,1.3703991338970862,0.0,0.0,0.0,1.0958164266155315,0.4355725268690618,-0.7153098031745677,-0.7607739174259472,-0.7152686307852116,-0.7389525190058946
381,1.3704818829155447,0.0,0.0,0.0,1.0969892223751507,0.4360486927446504,-0.715316287746875,-0.7610029712234729,-0.7153160632295406,-0.7389761603149664
382,1.3717251812356135,0.0,0.0,0.0,1.0987367868952795,0.43824878539971346,-0.7152823382975952,-0.7610705519262041,-0.7153432334785886,-0.7390417821507027
383,1.373504676220702,0.0,0.0,0.0,1.1004999518733456,0.44031982769281613,-0.7156618882063004,-0.7612570002287757,-0.7157347872453786,-0.739506870344569
384,1.375043279164767,0.0,0.0,0.0,1.1018546676543437,0.44189100589366814,-0.7159994707639,-0.7615891836357512,-0.716579832036614,-0.7397611669243644
385,1.3766118633643383,0.0,0.0,0.0,1.1028882322672648,0.44366596400305114,-0.7161634806650498,-0.7617251247068612,-0.717346528006723,-0.7399483279635696
386,1.3778738618324953,0.0,0.0,0.0,1.104043783832315,0.44536627393632666,-0.7164017894609432,-0.7620007916931436,-0.7175536705303742,-0.7401037043161501
387,1.3805553405150903,0.0,0.0,0.0,1.1058658722951273,0.4486802799075874,-0.7166156811421501,-0.7623616736890295,-0.7171010054930553,-0.7403083091808964
388,1.3838614452180504,0.0,0.0,0.0,1.1077841175573782,0.45099158864863875,-0.7171131044288133,-0.7627412211592587,-0.7171718311640087,-0.7407698279154188
389,1.3878377040414434,0.0,0.0,0.0,1.1099350273574655,0.45338417253742674,-0.7172319835542598,-0.7628536880499357,-0.7172789436349731,-0.7409436737186129
390,1.390729630727063,0.0,0.0,0.0,1.1116499382072829,0.45490342925192334,-0.7177040774417394,-0.7631164681158195,-0.7173665999273364,-0.7411406026267495
391,1.3938048760897024,0.0,0.0,0.0,1.1128592756891642,0.457205026572091,-0.7173386831997302,-0.7631289585832948,-0.7173466471160226,-0.7410885748432822
392,1.3959473336371513,0.0,0.0,0.0,1.114368422601265,0.4590737086261494,-0.7174873924967243,-0.7633113120146238,-0.7174969936370776,-0.7412670606564183
393,1.3973565327544364,0.0,0.0,0.0,1.1157933453309183,0.4609613431442327,-0.7175825201669468,-0.7635024349325797,-0.7176685204061525,-0.7414544163462222
394,1.3979427531179278,0.0,0.0,0.0,1.117245080723804,0.4627647735555092,-0.7179271643265556,-0.7636521249769533,-0.7179367119273247,-0.7418667790947117
395,1.3966826296755288,0.0,0.0,0.0,1.1179728424842879,0.46415336119675066,-0.7183254497642803,-0.7640120972443737,-0.7183403018917822,-0.7420890429383662
396,1.394636326363964,0.0,0.0,0.0,1.1188704055608567,0.4658763553178196,-0.7188002526929202,-0.7644815470398317,-0.7188280748999057,-0.7425215643748627
397,1.3930388533448286,0.0,0.0,0.0,1.1200315912438163,0.4680631122328631,-0.7194668991475777,-0.7650779158326388,-0.7195003610296007,-0.7431205316131736
398,1.3916960855166052,0.0,0.0,0.0,1.1211346148287753,0.47012246502745975,-0.7202174203893059,-0.7657892653945443,-0.7202577548283887,-0.7437949238319077
399,1.3908922876746181,0.0,0.0,0.0,1.1223680007468408,0.472259232943633,-0.7208848853887233,-0.7664108323911595,-0.7209219715035026,-0.7444012056542
400,1.3905467461203598,0.0,0.0,0.0,1.1235871211560982,0.47438148456066265,-0.7215064014916526,-0.7669902614286241,-0.7219999754343287,-0.7450400388039171
401,1.3924186699847352,0.0,0.0,0.0,1.1246385421959637,0.4777386945172948,-0.7220012866821316,-0.7674414537682377,-0.7226622983295936,-0.7454073939244211
402,1.395258430140751,0.0,0.0,0.0,1.125902719100221,0.48041683337298524,-0.7225914957921644,-0.7679632079079748,-0.7232554252047524,-0.7459929351175212
403,1.3988541977678375,0.0,0.0,0.0,1.1271626351134714,0.4829904881097095,-0.7229186904474135,-0.7681546649603938,-0.7237108631775256,-0.7461550154613775
404,1.4023213423617509,0.0,0.0,0.0,1.1283558112978955,0.4851519904959116,-0.7230638714648697,-0.7682933001889385,-0.7238578565435283,-0.7462928426087069
405,1.4055377432628724,0.0,0.0,0.0,1.1295643895590002,0.48721314761658624,-0.7231060755138908,-0.7683908768631351,-0.723839579278328,-0.7463408225032125
406,1.408716720390838,0.0,0.0,0.0,1.1309934304183293,0.489289073376942,-0.723140662822138,-0.7684439106999161,-0.7239403200921903,-0.7463946491464437
407,1.4109752512640275,0.0,0.0,0.0,1.1323936745070584,0.49137569987333984,-0.7231876278694832,-0.7685585987169401,-0.7232692363838017,-0.7464620304464928
408,1.4119073956379478,0.0,0.0,0.0,1.133886255450882,0.49302430094560357,-0.7233682866254335,-0.7688670031653644,-0.7241715668047848,-0.7466698486128269
409,1.413165898401015,0.0,0.0,0.0,1.1356760518579558,0.4953313874029109,-0.7235538564591887,-0.7688670807868564,-0.7246757344959773,-0.7469065214823725
410,1.4129219447431123,0.0,0.0,0.0,1.1361382106251516,0.4964933853365778,-0.723988280925838,-0.7692575970535984,-0.7251049554793904,-0.7473047454530979
411,1.4121061401821324,0.0,0.0,0.0,1.1370378377700587,0.4985449773850663,-0.724221180728005,-0.7696697779425885,-0.725274513578933,-0.747454009460335
412,1.4105206002107356,0.0,0.0,0.0,1.1380192229571782,0.5001202610453609,-0.7247520813565125,-0.7700226736627658,-0.7258181789764723,-0.7480387937703289
413,1.4093062768425437,0.0,0.0,0.0,1.1390767926590935,0.5021178389985673,-0.7253184366684282,-0.7705093663788558,-0.7263324236186361,-0.7485131727063851
414,1.4085860980455558,0.0,0.0,0.0,1.1400842538348617,0.5042319672816278,-0.7259344380859181,-0.7710575356163861,-0.7269087956411517,-0.7489772281164565
415,1.4075093606333313,0.0,0.0,0.0,1.1407754320508283,0.5053875081618612,-0.7265364388819989,-0.7715923359005717,-0.7271942684000355,-0.7495227365777252
416,1.4054467507396393,0.0,0.0,0.0,1.1415354710009338,0.5059993943593809,-0.7275760513532171,-0.7718642026420742,-0.727326998868755,-0.7498442845685648
417,1.4033959447248063,0.0,0.0,0.0,1.1421027100411107,0.5065226626371427,-0.7279291620501737,-0.7721441767987084,-0.727686097452181,-0.7500708114806666
418,1.4009265825849218,0.0,0.0,0.0,1.1424220211307043,0.5063061129481475,-0.7277267255207398,-0.7724088342800898,-0.7278561192337459,-0.7503311669759943
419,1.3971356285294856,0.0,0.0,0.0,1.142845370721624,0.5043923062665208,-0.728435621231353,-0.7725784537064802,-0.7282371774612113,-0.7505883928418677
420,1.3943835112115806,0.0,0.0,0.0,1.144229150872992,0.5045904983690396,-0.7280231399612972,-0.7724267578951045,-0.7280754864281818,-0.7503516527464508
421,1.3908286926511344,0.0,0.0,0.0,1.1449915921925606,0.5029990990618761,-0.7286261286861396,-0.772943359670653,-0.7284356671141649,-0.7506639812950582
422,1.3886225974711977,0.0,0.0,0.0,1.1468876499645597,0.502680317276565,-0.727858545349819,-0.7726579401317758,-0.7283086754006391,-0.7506308984225538
423,1.385615482113719,0.0,0.0,0.0,1.1488125458722067,0.5007607026873719,-0.7285292362899409,-0.772885819784888,-0.7284182535543225,-0.750813657387672
424,1.383698294454067,0.0,0.0,0.0,1.1510515786206807,0.5002790510377917,-0.7283933392658929,-0.7727152030407707,-0.7277952725479117,-0.7505769878239966
425,1.3812077669909097,0.0,0.0,0.0,1.1527923115444967,0.4980064523198238,-0.7281731630152695,-0.7727236594370573,-0.7282037052424618,-0.750651770446427
426,1.377911034381477,0.0,0.0,0.0,1.1540815447114456,0.4951371174737551,-0.7279345922430812,-0.7724112736308304,-0.7278518638830471,-0.7503622335796787
427,1.374767092879376,0.0,0.0,0.0,1.1558337499675384,0.49309106102909245,-0.7269430686910269,-0.7724403995096275,-0.7273747639916789,-0.7500045701670659
428,1.3724120181224482,0.0,0.0,0.0,1.158687821141472,0.49133890361787846,-0.7273413984260899,-0.771907632275716,-0.7266288195084936,-0.7498287709064221
429,1.370218979751129,0.0,0.0,0.0,1.1609504383343972,0.48916129122553337,-0.7265068462119639,-0.7717959620113091,-0.7267584795830739,-0.7496071028145216
430,1.3669842919694626,0.0,0.0,0.0,1.1626130397538386,0.4859197568669693,-0.7260369152472018,-0.7715551872658237,-0.7260062747676981,-0.7493781467022369
431,1.3636953907818625,0.0,0.0,0.0,1.1651405112348874,0.48300064826971767,-0.7254405235416489,-0.7709325929811924,-0.7257515896769087,-0.7489644615667403
432,1.3592957792578475,0.0,0.0,0.0,1.1666041944732974,0.47948320789271537,-0.7250484125131447,-0.7706456237505002,-0.7250218250213678,-0.7486584147390135
433,1.3543016280758018,0.0,0.0,0.0,1.1684080273634125,0.47604210120896584,-0.7245350543502616,-0.7702692999322469,-0.7246593081071697,-0.7483455173156949
434,1.3479250847258057,0.0,0.0,0.0,1.16971718742708,0.4723420898119651,-0.7242348446985876,-0.769964838511542,-0.7246791433352141,-0.7479685066135294
435,1.3410135238506913,0.0,0.0,0.0,1.1709117148651165,0.4692346683227617,-0.7240147521845304,-0.769733493397474,-0.7251838213667018,-0.7478207313297333
436,1.3349611483413304,0.0,0.0,0.0,1.172321269925193,0.4674063683116051,-0.7240377641527592,-0.7698126371255888,-0.7245209551836689,-0.7477827412356555
437,1.330224398523784,0.0,0.0,0.0,1.1740807570498353,0.46571197503659245,-0.7242418750023938,-0.7698855910218902,-0.7247903614998119,-0.7478998572754756
438,1.3261462784481848,0.0,0.0,0.0,1.1759246712478115,0.4635469458595131,-0.7243452099160428,-0.7699958415502735,-0.72437909980878,-0.7479802687669762
439,1.3220575128273704,0.0,0.0,0.0,1.1778553510102348,0.4608038359480592,-0.7242265244925064,-0.7699200290620523,-0.7245834131237607,-0.7478980939866369
440,1.3172847171568705,0.0,0.0,0.0,1.1792408353871366,0.45811132170555424,-0.7239232446057831,-0.7697414320508471,-0.7239980894867506,-0.7476454618222809
441,1.3099702871829262,0.0,0.0,0.0,1.1804590458274975,0.45452383024469184,-0.7237863102779117,-0.7695384859959862,-0.7241504640208464,-0.747566580491795
442,1.3014413393832773,0.0,0.0,0.0,1.1812051398563645,0.45199539133237,-0.723738681971625,-0.7694335471252799,-0.7238619338901795,-0.7474773418287111
443,1.2929013229544921,0.0,0.0,0.0,1.18219000720973,0.4495842989599882,-0.7241412202788758,-0.7697714699822885,-0.7241401928806807,-0.7478761610805336
444,1.28190975572828,0.0,0.0,0.0,1.1827298748809292,0.446067711463682,-0.7246331952465856,-0.7702539469752888,-0.7247594762907136,-0.7482464432093654
445,1.269805683979181,0.0,0.0,0.0,1.1835516490473186,0.4430985245847567,-0.7251164319282124,-0.7707896125906805,-0.7252286965499763,-0.7486991310598724
446,1.2612203866869038,0.0,0.0,0.0,1.1849601283954685,0.44206511213225164,-0.7258892312822517,-0.7713806493180604,-0.726041757984512,-0.7493695812001174
447,1.254517993427099,0.0,0.0,0.0,1.1861105126390195,0.4407774249265465,-0.7267708452386139,-0.7723156976483552,-0.7269199624909976,-0.7501275503935417
448,1.2513635897261388,0.0,0.0,0.0,1.1876194163383331,0.4396565085195748,-0.7273294245731508,-0.772643911691199,-0.7277018014349197,-0.7506040986787749
449,1.2506722700200497,0.0,0.0,0.0,1.1883368605194222,0.43881771174308615,-0.7274317184929909,-0.772764351654544,-0.7275141243146247,-0.750626002505378
450,1.2516554274523857,0.0,0.0,0.0,1.189654961830616,0.43745111922558666,-0.7272019897968917,-0.772498216838299,-0.7276784783732424,-0.7504314962398229
451,1.254292338377396,0.0,0.0,0.0,1.1906236189842334,0.43655986559210835,-0.7266277472111284,-0.7720046908753785,-0.7271236413618866,-0.7498657178798781
452,1.2592763060214822,0.0,0.0,0.0,1.1919997384822152,0.43614837922877064,-0.7259121511142996,-0.7712734657041403,-0.7263411956572474,-0.7492674882369889
453,1.2654322189173128,0.0,0.0,0.0,1.1929639515911308,0.4358139372288125,-0.7250430122338313,-0.770267357942631,-0.7250899749801272,-0.7483457828890897
454,1.2693610689712245,0.0,0.0,0.0,1.193647203860373,0.4330265161651866,-0.7240359318153894,-0.7693859377328437,-0.7240729604819005,-0.747462789527166
455,1.271642979382076,0.0,0.0,0.0,1.1940966936057678,0.43030943144480693,-0.7226506654746274,-0.7680587941642697,-0.7226865792879714,-0.7462127069878549
456,1.2713012570959756,0.0,0.0,0.0,1.1941641049009442,0.4269446931224874,-0.7214912951366872,-0.7670307000289988,-0.7215732329972808,-0.7452563561012904
457,1.2699544975510444,0.0,0.0,0.0,1.1948112903270713,0.4241452622726946,-0.7205574276903852,-0.7661141820556414,-0.720587865700942,-0.7443755064067832
458,1.2667342721793329,0.0,0.0,0.0,1.194686495191275,0.4208709913960102,-0.7199552433549025,-0.7655425444194808,-0.7199826050759304,-0.7437495792734556
459,1.2637152571968768,0.0,0.0,0.0,1.195359965016204,0.41822948778436664,-0.7193890345172709,-0.7650168897456903,-0.7194118047417892,-0.7432841621761044
460,1.2608314404203842,0.0,0.0,0.0,1.1959251796927632,0.41564186778571494,-0.7190208035026207,-0.7646684130745098,-0.7190407841217261,-0.7429008344001682
461,1.2582074473260427,0.0,0.0,0.0,1.196502084493911,0.41299298057056655,-0.7186453912611763,-0.7643229510944264,-0.7186624732162988,-0.7426043454214062
462,1.2559113871561027,0.0,0.0,0.0,1.1969936824949619,0.4104236613926772,-0.7182237453835236,-0.7641581154684529,-0.7184978878915297,-0.7422200470607159
463,1.2557144180080004,0.0,0.0,0.0,1.1971399249445187,0.4089044993104066,-0.7177773793708755,-0.7635392323082763,-0.7180228401699984,-0.7418258075958591
464,1.258064097077994,0.0,0.0,0.0,1.1976566573325562,0.40769461932816164,-0.7172696795433166,-0.7630442220007978,-0.71822954328492,-0.7412721222148208
465,1.2616177617220745,0.0,0.0,0.0,1.1978431386599273,0.4064646459118299,-0.7166092389769192,-0.7624810696502654,-0.7169245451885231,-0.7406684915724763
466,1.264660912628135,0.0,0.0,0.0,1.1977290990189893,0.4044288654268962,-0.7157713224100202,-0.7616101640182461,-0.7157957549483238,-0.7398755592703302
467,1.2661071189457387,0.0,0.0,0.0,1.1974544029855085,0.4011395893606879,-0.7147741610464021,-0.7607827537272396,-0.7148140894519229,-0.738889560349158
468,1.2666465611340605,0.0,0.0,0.0,1.197199723686288,0.3981360355284346,-0.713628819732428,-0.7597100461188917,-0.7136728132707238,-0.7377071365402891
469,1.2662177586052583,0.0,0.0,0.0,1.197044719385658,0.3952353652964304,-0.7126929462985441,-0.7588551621500997,-0.712734990629771,-0.7371497629557263
470,1.2651920956129146,0.0,0.0,0.0,1.1970276742192427,0.3924374750218722,-0.7119241648061926,-0.7581805447370286,-0.7119512268073298,-0.7362487223163272
471,1.2644245684803725,0.0,0.0,0.0,1.1967790837474908,0.3904061301359832,-0.7112646831998429,-0.757573521115299,-0.7112913203676493,-0.7352322652901194
472,1.262963671405065,0.0,0.0,0.0,1.1966996759126731,0.3874165821190086,-0.7107833273350586,-0.7571627967839343,-0.7108085700535473,-0.7347221724054162
473,1.2611485977478474,0.0,0.0,0.0,1.1967174856198797,0.3845199229602066,-0.7101235860695781,-0.7565880859579507,-0.7103085878905421,-0.7340642571511412
474,1.2602393960317677,0.0,0.0,0.0,1.1968245681614944,0.3829046622542845,-0.7095265554427704,-0.7560185231487417,-0.7097706816399033,-0.734021567967384
475,1.2602156193969851,0.0,0.0,0.0,1.1971721113103453,0.3808589418478008,-0.709171367513815,-0.7557557918616017,-0.7093603902530875,-0.7330840699383037
476,1.2610653890656602,0.0,0.0,0.0,1.1977819862988275,0.3796512095619871,-0.7085667079834874,-0.7552223972300339,-0.7087646082373725,-0.7332156155357775
477,1.263228380977328,0.0,0.0,0.0,1.1983716897836802,0.37924053139319414,-0.7081845217586742,-0.7547897277036044,-0.7082929807018125,-0.7320217810729686
478,1.2666307475619596,0.0,0.0,0.0,1.198920669120519,0.3791719061872527,-0.7077712883568545,-0.7543507260805635,-0.7078762983447018,-0.7315859346102899
479,1.270889685484412,0.0,0.0,0.0,1.199309163301092,0.3788745910510255,-0.707286622121066,-0.7538961617238552,-0.7074076452640835,-0.731096720155836
480,1.2756936155946517,0.0,0.0,0.0,1.199694070687802,0.3784363069905648,-0.7065548154512176,-0.7533156823461262,-0.7069826128683948,-0.7311526642725587
481,1.2801880123120377,0.0,0.0,0.0,1.2001042857423705,0.37717519816564216,-0.7058029783348445,-0.7526597894830175,-0.7060051148948031,-0.7303967329389504
482,1.2848683032498114,0.0,0.0,0.0,1.2004828007637836,0.3765904498135651,-0.7049846871598152,-0.7518305981050467,-0.7050734854186352,-0.7285728559675484
483,1.2902890339611237,0.0,0.0,0.0,1.2008305155852232,0.3767601509122134,-0.704087786657077,-0.7513266141639876,-0.7043146786019974,-0.727736777377035
484,1.2967338587767607,0.0,0.0,0.0,1.2015354176781472,0.3765838264381683,-0.7034258494671203,-0.7506131921542416,-0.7036302476149888,-0.7271287887285725
485,1.302735562852251,0.0,0.0,0.0,1.2017443847478997,0.375432361090436,-0.7025974094590054,-0.7498159694025579,-0.7025904731651766,-0.7262522331968636
486,1.306711648590985,0.0,0.0,0.0,1.2019397105992233,0.3730668076130718,-0.7015462229503705,-0.7489208639860478,-0.7016638639951744,-0.7256810342736628
487,1.3100153802641639,0.0,0.0,0.0,1.201710856912408,0.3718761042522495,-0.7004368838227808,-0.7481036198860286,-0.7005593751639642,-0.7241883354806437
488,1.313412308103788,0.0,0.0,0.0,1.201906918304004,0.37122127348174694,-0.6996937328083837,-0.7472712027254386,-0.6998117400580937,-0.7234132913740564
489,1.3162452204044506,0.0,0.0,0.0,1.201963087143629,0.3705550406028528,-0.6991148499014118,-0.7467474622115967,-0.6992378130129079,-0.7228105726503955
490,1.3183205156226265,0.0,0.0,0.0,1.2018905705223328,0.36974371033575754,-0.6986056464099022,-0.7464636506609513,-0.6987329889926581,-0.7220479237156537
491,1.3202740956038035,0.0,0.0,0.0,1.2017972431233526,0.3693193917220122,-0.6981424934968334,-0.7460376311155008,-0.6981558075578699,-0.721699845427197
492,1.3203642192862621,0.0,0.0,0.0,1.2016412165002992,0.36785820856194046,-0.6978132970683104,-0.7456651225125172,-0.6979426627054979,-0.72129967003753
493,1.3195152337005884,0.0,0.0,0.0,1.2012931195207985,0.36708616421103907,-0.6974254780438297,-0.7453727835952639,-0.6975716056576625,-0.7213250974625849
494,1.3193782773576186,0.0,0.0,0.0,1.2010913129474332,0.36745098818327165,-0.6973162052619895,-0.7452678239261189,-0.6974688866828123,-0.7207250676663113
495,1.3189792016039588,0.0,0.0,0.0,1.2010261911246456,0.36711800034474407,-0.69744744385571,-0.7453085380122323,-0.6975955823979016,-0.7210055708988145
496,1.3189724729017551,0.0,0.0,0.0,1.200814570436194,0.3672712719314594,-0.6974134659235112,-0.7452407983096763,-0.6975736823792456,-0.7213361577716446
497,1.3186450001402676,0.0,0.0,0.0,1.2002374015815975,0.3672503241662946,-0.6975038666108717,-0.7452889360583614,-0.6974921518696312,-0.721377788487937
498,1.317161434327101,0.0,0.0,0.0,1.1998119774487768,0.3659209039539419,-0.6975353263836205,-0.7453407697404787,-0.6975330222536833,-0.7210387997357548
499,1.3147307527207273,0.0,0.0,0.0,1.1994373035428636,0.36453300749128725,-0.6973853622225197,-0.7452116863763826,-0.6975429905077702,-0.7208463823655997
500,1.3124761159800473,0.0,0.0,0.0,1.1990862292965963,0.36436060743882076,-0.6974481096251901,-0.745117741340159,-0.6974616690451341,-0.7206872089552752
501,1.3106610832318513,0.0,0.0,0.0,1.1987273545756325,0.3646949384372327,-0.6975384130930976,-0.7452813764991364,-0.6975318781585106,-0.7209290595949475
502,1.307988542941232,0.0,0.0,0.0,1.1983907181713795,0.3635482522613615,-0.6978698479562379,-0.7456046431893089,-0.6979103014869948,-0.7212726680612256
503,1.3049104673890701,0.0,0.0,0.0,1.1981211750418759,0.3627421970729553,-0.6979206229989966,-0.7455910905133344,-0.6981513150684856,-0.7215537168436059
504,1.302048537909054,0.0,0.0,0.0,1.1977326432645026,0.36270003379568444,-0.6980349546984581,-0.7458700344621791,-0.6983537614763122,-0.7215554009277416
505,1.3001831271151472,0.0,0.0,0.0,1.1977840024614976,0.3633327176255838,-0.698324707413217,-0.7461206034393492,-0.6986722669444231,-0.7218882752016089
506,1.2989715197317844,0.0,0.0,0.0,1.197821296946873,0.3637555385172794,-0.6987608062263492,-0.7463728690382184,-0.6990856382578329,-0.7223202220581748
507,1.29805041339148,0.0,0.0,0.0,1.197727053859725,0.3638398340826076,-0.6990240757491099,-0.7466070100138396,-0.6992132784289042,-0.7226151126924943
508,1.2968114550278869,0.0,0.0,0.0,1.1977393291425646,0.3633892745662192,-0.6991580341740982,-0.7467150856580823,-0.6992544270103237,-0.7226995447425908
509,1.2949260418863424,0.0,0.0,0.0,1.1977278662071107,0.36274869829691,-0.6991966950002451,-0.7468079614803984,-0.6992963806058226,-0.7227392127180691
510,1.2928546022943133,0.0,0.0,0.0,1.1978765390448696,0.36232706694670375,-0.6992503426544787,-0.7468866892213852,-0.6993518368077266,-0.7227937815022633
511,1.290666081341451,0.0,0.0,0.0,1.1980475501842602,0.36195886991288534,-0.6993950423247361,-0.7470197988966296,-0.699587717895091,-0.7229418918818958
