iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
385;0.06365153655169468;0.06326312607676852;2.554766986187666;0.1265304124939719;0.06430903598158427;17.449402268886473;-2.0274055816494836;-0.1265304124939719
386;0.06306915756481243;0.06273870262565219;2.554766986187666;0.12801081827049177;0.06508588633630243;17.449402268886473;-2.005068459021772;-0.12801081827049177
387;0.06399164856132092;0.062209502996023416;2.554766986187666;0.1290253645425834;0.0651527193475965;17.449402268886473;-1.9825543041338396;-0.1290253645425834
388;0.06352636576080593;0.06019608241291196;2.554766986187666;0.1302516568472809;0.06566436700870819;17.449402268886473;-1.959826168568668;-0.1302516568472809
389;0.062241542689756776;0.061607417910338406;2.554766986187666;0.13157140188204752;0.06645608806271719;17.449402268886473;-1.9368677453834562;-0.13157140188204752
390;0.0619819950370661;0.060223694308243515;2.554766986187666;0.13166906905367393;0.06760561966258727;17.449402268886473;-1.9138922798605826;-0.13166906905367393
391;0.061385926105308054;0.06001387481692919;2.554766986187666;0.13159341417796844;0.06912397026992273;17.449402268886473;-1.8909300156613071;-0.13159341417796844
392;0.06061362002739926;0.06002373329170024;2.554766986187666;0.1298394388311126;0.0700165320595356;17.449402268886473;-1.8682738096760014;-0.1298394388311126
393;0.05979478089091346;0.059826072216515556;2.554766986187666;0.1281638181416076;0.07094048086779753;17.449402268886473;-1.8459099894853082;-0.1281638181416076
394;0.058757012675101764;0.06138939301005238;2.554766986187666;0.1264405750346418;0.0731312246147657;17.449402268886473;-1.8238468649164203;-0.1264405750346418
395;0.05800414916188314;0.06660865606911258;2.554766986187666;0.12313840314961944;0.07673814065869856;17.449402268886473;-1.80235994960336;-0.12313840314961944
396;0.0566023410078235;0.06390903545886191;2.554766986187666;0.1196866081172463;0.07427258772027702;17.449402268886473;-1.781475351890996;-0.1196866081172463
397;0.05561013109698394;0.06376765057871178;2.554766986187666;0.1166706606238963;0.0730143916187106;17.449402268886473;-1.761117018988965;-0.1166706606238963
398;0.054317657920345416;0.06348248420676907;2.554766986187666;0.11299662133485189;0.07154708480440743;17.449402268886473;-1.7413997839819964;-0.11299662133485189
399;0.05313201577583792;0.05905081822630332;2.554766986187666;0.10952264548831492;0.07024336233857258;17.449402268886473;-1.7222887369952138;-0.10952264548831492
400;0.05287431584344347;0.06163848766883372;2.554766986187666;0.10607738960666069;0.07145342808557598;17.449402268886473;-1.7037788665664135;-0.10607738960666069
401;0.05101777884922503;0.060968911557297466;2.554766986187666;0.10285912663597929;0.06629569647614816;17.449402268886473;-1.6858305637894382;-0.10285912663597929
402;0.05163402910113061;0.060941446530836975;2.554766986187666;0.09949774689167534;0.06546538059912904;17.449402268886473;-1.6684688016858313;-0.09949774689167534
403;0.049599256967562386;0.060129464895644226;2.554766986187666;0.09698851873749614;0.05986613215600435;17.449402268886473;-1.6515448848966914;-0.09698851873749614
404;0.05020409528278177;0.06525209648825867;2.554766986187666;0.09431873847831507;0.05972905155451015;17.449402268886473;-1.6350868288046712;-0.09431873847831507
405;0.0492836258653713;0.057028135410709016;2.554766986187666;0.0907026888198692;0.06643494782264532;17.449402268886473;-1.6192597517637959;-0.0907026888198692
406;0.051076462775450845;0.0576899106434552;2.554766986187666;0.08671364873391374;0.06710150163303022;17.449402268886473;-1.604128738374186;-0.08671364873391374
407;0.05077078051979053;0.05529978857853311;2.554766986187666;0.08349633258269007;0.05736655328552715;17.449402268886473;-1.589559127422065;-0.08349633258269007
408;0.050046690469214186;0.057270195579407074;2.554766986187666;0.08103981955137596;0.0508532462176419;17.449402268886473;-1.5754181633105657;-0.08103981955137596
409;0.05062056949553382;0.05406784014324352;2.554766986187666;0.07886948193512877;0.04951625954052277;17.449402268886473;-1.5616559101403185;-0.07886948193512877
410;0.051003330374750654;0.05357545596753146;2.554766986187666;0.07695481549666505;0.04743537878416848;17.449402268886473;-1.548227754819026;-0.07695481549666505
411;0.05174663760226588;0.053866220157647415;2.554766986187666;0.07521018889799969;0.04564188878163731;17.449402268886473;-1.5351040264110245;-0.07521018889799969
412;0.05147813049951119;0.05348345746042511;2.554766986187666;0.07404556750629587;0.04256331471988515;17.449402268886473;-1.522183517474571;-0.07404556750629587
413;0.0516818123113444;0.053169001657261676;2.554766986187666;0.07274070234958763;0.04211713154178414;17.449402268886473;-1.5094906997083781;-0.07274070234958763
414;0.05228987462210474;0.05458921149900348;2.554766986187666;0.0719213499096425;0.041960556690640236;17.449402268886473;-1.4969408540454312;-0.0719213499096425
415;0.052113410849160116;0.05256582758295397;2.554766986187666;0.06967004108619435;0.04584975765366816;17.449402268886473;-1.4847838483154028;-0.06967004108619435
416;0.053322398992318394;0.05575033640317725;2.554766986187666;0.06750011205933326;0.044393382521187554;17.449402268886473;-1.4730054822302205;-0.06750011205933326
417;0.05306256118957137;0.05356289408991985;2.554766986187666;0.06596931132971151;0.03843774962855039;17.449402268886473;-1.461494231722285;-0.06596931132971151
418;0.053030511470685056;0.05116865128503855;2.554766986187666;0.06517431214342961;0.035126494309046755;17.449402268886473;-1.4501217038203982;-0.06517431214342961
419;0.05289254566602011;0.051991902003252245;2.554766986187666;0.06514285309851853;0.03378860988567284;17.449402268886473;-1.438754665333808;-0.06514285309851853
420;0.052391217306587426;0.05517554828368353;2.554766986187666;0.06536495179472568;0.03339495390182716;17.449402268886473;-1.4273488719522824;-0.06536495179472568
421;0.05229098405620665;0.05101268927567756;2.554766986187666;0.06544850681751924;0.034235152752722646;17.449402268886473;-1.415928498718714;-0.06544850681751924
422;0.052447555919018125;0.05127038474910977;2.554766986187666;0.06464732520972882;0.035180094817441505;17.449402268886473;-1.404647926886793;-0.06464732520972882
423;0.053108113434082865;0.05193345965638195;2.554766986187666;0.06401021636621107;0.03394721538662124;17.449402268886473;-1.3934785267398684;-0.06401021636621107
424;0.051670306568451486;0.05433388220640418;2.554766986187666;0.06366125525042055;0.034147285792954195;17.449402268886473;-1.3823700182218;-0.06366125525042055
425;0.05190576402760962;0.0538199100771726;2.554766986187666;0.0642770079446171;0.0337732927623327;17.449402268886473;-1.3711540645391396;-0.0642770079446171
426;0.05117643175162011;0.052946942666770004;2.554766986187666;0.06491531085820967;0.03294375836713022;17.449402268886473;-1.3598267308133924;-0.06491531085820967
427;0.050332848538234456;0.05330553632392451;2.554766986187666;0.06452400703961136;0.03386614823405962;17.449402268886473;-1.3485676772650461;-0.06452400703961136
428;0.049833179463653544;0.0494345120793054;2.554766986187666;0.06361473796100103;0.03377514207475351;17.449402268886473;-1.337467285735933;-0.06361473796100103
429;0.05031314261359761;0.05238974430061728;2.554766986187666;0.0625420219311823;0.03325054293100422;17.449402268886473;-1.3265540767420658;-0.0625420219311823
430;0.04901987236890138;0.04998448174319419;2.554766986187666;0.06221031290836221;0.03141252702464242;17.449402268886473;-1.3156987489899528;-0.06221031290836221
431;0.04814757738114893;0.049619911450623576;2.554766986187666;0.062441083360845084;0.03149696369759571;17.449402268886473;-1.3048031531732682;-0.062441083360845084
432;0.047444801129013905;0.048741006559130426;2.554766986187666;0.06283140794638853;0.03170579155083074;17.449402268886473;-1.2938394480494977;-0.06283140794638853
433;0.04679182392238482;0.04858648099452221;2.554766986187666;0.06262283825107451;0.031679044447471404;17.449402268886473;-1.2829121370908736;-0.06262283825107451
434;0.04626551001794281;0.04874886442227837;2.554766986187666;0.06250522806629699;0.03158249010060763;17.449402268886473;-1.2720053484065006;-0.06250522806629699
435;0.045644926886459325;0.04790831637168596;2.554766986187666;0.06237286264620656;0.03135914697178853;17.449402268886473;-1.261121656696744;-0.06237286264620656
436;0.045432389784031975;0.05079536448513123;2.554766986187666;0.06234072654894085;0.031815149980119875;17.449402268886473;-1.2502435725438727;-0.06234072654894085
437;0.04488150756470212;0.049448035637603326;2.554766986187666;0.061075142929631676;0.03231654705416224;17.449402268886473;-1.2395863251677839;-0.061075142929631676
438;0.04444868019628461;0.04679274281946392;2.554766986187666;0.06036881000965577;0.031067753540619397;17.449402268886473;-1.2290523286642592;-0.06036881000965577
439;0.04433201556819645;0.0498418251692523;2.554766986187666;0.05998461350250728;0.030700664179129616;17.449402268886473;-1.21858537215477;-0.05998461350250728
440;0.04558324272005833;0.053753740026777096;2.554766986187666;0.05847626299309283;0.03178313469952189;17.449402268886473;-1.2083816137932932;-0.05847626299309283
441;0.044006054402216506;0.04728969887848653;2.554766986187666;0.058406437888680385;0.029516672583238576;17.449402268886473;-1.1981900394951701;-0.058406437888680385
442;0.04208687794291793;0.052052311045444784;2.554766986187666;0.05908402373517374;0.031355912240703346;17.449402268886473;-1.1878802305169753;-0.05908402373517374
443;0.04122472038545335;0.046755739511674166;2.554766986187666;0.06013685337871855;0.03164800061381956;17.449402268886473;-1.1773867090590724;-0.06013685337871855
444;0.04048045759122874;0.04646745445994032;2.554766986187666;0.06084862938754454;0.031344500131488325;17.449402268886473;-1.1667689869421358;-0.06084862938754454
445;0.04046164412935264;0.049361979937472614;2.554766986187666;0.0615930961427702;0.03163161682985947;17.449402268886473;-1.1560213598263218;-0.0615930961427702
446;0.03893739733475443;0.04664297126623188;2.554766986187666;0.0625385522960289;0.033179409448308564;17.449402268886473;-1.1451087562630498;-0.0625385522960289
447;0.038853676111961076;0.04861424309106777;2.554766986187666;0.06424886377002492;0.034292376884176155;17.449402268886473;-1.1338977135706292;-0.06424886377002492
448;0.03816335909158359;0.049785119698766235;2.554766986187666;0.06401268755109979;0.03239834683101528;17.449402268886473;-1.1227278822167124;-0.06401268755109979
449;0.03750307804464069;0.04811321584173154;2.554766986187666;0.06433802483262663;0.03242097962510509;17.449402268886473;-1.1115012814518113;-0.06433802483262663
450;0.038198724832528286;0.04399019408117267;2.554766986187666;0.06496465642496307;0.032983019505168784;17.449402268886473;-1.1001653372196194;-0.06496465642496307
451;0.039178829814454336;0.04193803269645769;2.554766986187666;0.06510362955594418;0.03314931281736154;17.449402268886473;-1.0888051430067571;-0.06510362955594418
452;0.0404860327288615;0.041614589799088476;2.554766986187666;0.06561967654313783;0.03318183056718354;17.449402268886473;-1.0773549016792028;-0.06561967654313783
453;0.0414200422832883;0.04809662158660277;2.554766986187666;0.06675514005810657;0.03403175476896966;17.449402268886473;-1.0657065287553051;-0.06675514005810657
454;0.04262473338472671;0.05012507116420067;2.554766986187666;0.06738495975309644;0.03432305846446262;17.449402268886473;-1.0539482560592601;-0.06738495975309644
455;0.04396328890207179;0.04035712448675326;2.554766986187666;0.06824525532011894;0.03512266106271711;17.449402268886473;-1.0420398669290238;-0.06824525532011894
456;0.04530034088897628;0.04231070765613426;2.554766986187666;0.06830495940438852;0.0366391210072684;17.449402268886473;-1.0301210597929524;-0.06830495940438852
457;0.04674450443525497;0.04426953859855431;2.554766986187666;0.06784435854541693;0.039716086867931044;17.449402268886473;-1.018282624753617;-0.06784435854541693
458;0.04797114550014765;0.04111582109392298;2.554766986187666;0.06677435376235352;0.038772532543493915;17.449402268886473;-1.0066308991531745;-0.06677435376235352
459;0.04878955134276886;0.04161703312883495;2.554766986187666;0.06692008238909786;0.037459280096484644;17.449402268886473;-0.9949537447784306;-0.06692008238909786
460;0.04976241060097893;0.04043052223297555;2.554766986187666;0.06657959262276192;0.04074764579557629;17.449402268886473;-0.983336003832699;-0.06657959262276192
461;0.050810937924028035;0.03700231377414882;2.554766986187666;0.06610162615569815;0.04212177099785421;17.449402268886473;-0.9718016651785157;-0.06610162615569815
462;0.051754125023641816;0.03570049583913637;2.554766986187666;0.06538028477649616;0.04376859497657184;17.449402268886473;-0.9603931962833214;-0.06538028477649616
463;0.052714457145098675;0.036490430969872825;2.554766986187666;0.06442436578230426;0.04386152166916884;17.449402268886473;-0.9491515295387883;-0.06442436578230426
464;0.053998484620058004;0.03599543962146721;2.554766986187666;0.06405186986371736;0.042175042896085806;17.449402268886473;-0.9379748611055246;-0.06405186986371736
465;0.05359376720101518;0.03672929870669543;2.554766986187666;0.06470379024273232;0.0402217613345265;17.449402268886473;-0.9266844364628538;-0.06470379024273232
466;0.05388432303064933;0.037176740886953455;2.554766986187666;0.06452464592278218;0.04131474910256869;17.449402268886473;-0.915425271433213;-0.06452464592278218
467;0.054392482110775596;0.033510888152910104;2.554766986187666;0.06466043872873817;0.04164795699470093;17.449402268886473;-0.9041424113706086;-0.06466043872873817
468;0.055069001772925355;0.03426697334270702;2.554766986187666;0.06479983355187757;0.040709147027561315;17.449402268886473;-0.8928352277445726;-0.06479983355187757
469;0.05509551575427003;0.032421946741023965;2.554766986187666;0.06559518184562818;0.03900340228334113;17.449402268886473;-0.8813892605953213;-0.06559518184562818
470;0.055975142130623795;0.034225444792730125;2.554766986187666;0.06655104389534627;0.03836870481257541;17.449402268886473;-0.8697765012318791;-0.06655104389534627
471;0.054206284543866695;0.037700104099143504;2.554766986187666;0.06851377868692587;0.03778802426924832;17.449402268886473;-0.8578212563791828;-0.06851377868692587
472;0.053946861911589296;0.03050219881625208;2.554766986187666;0.07040101211170935;0.03859978301025364;17.449402268886473;-0.8455367005744432;-0.07040101211170935
473;0.05356938661080859;0.0336254170098127;2.554766986187666;0.07224707000245623;0.040390611490908376;17.449402268886473;-0.8329300187022306;-0.07224707000245623
474;0.05309725493787436;0.03332848504598543;2.554766986187666;0.07200721418806921;0.0410034110013857;17.449402268886473;-0.8203651902359357;-0.07200721418806921
475;0.05256960881146151;0.039637048835409035;2.554766986187666;0.07255679650240787;0.04077494243957817;17.449402268886473;-0.8077044629408132;-0.07255679650240787
476;0.05169478401506998;0.03585079629100713;2.554766986187666;0.07189436801547577;0.04028635797835555;17.449402268886473;-0.7951593254571192;-0.07189436801547577
477;0.051480392021826575;0.03269377262804749;2.554766986187666;0.07101729638878207;0.04134563522434328;17.449402268886473;-0.7827672317297533;-0.07101729638878207
478;0.05076159490588141;0.03263433172788807;2.554766986187666;0.07077567348131941;0.03875664556182593;17.449402268886473;-0.7704172997554842;-0.07077567348131941
479;0.0494727618697259;0.0306613801540642;2.554766986187666;0.0706237812268431;0.03694954829315935;17.449402268886473;-0.7580938720717141;-0.0706237812268431
480;0.04817518139483309;0.029651139521378562;2.554766986187666;0.07090338872756208;0.036340592961074294;17.449402268886473;-0.7457216545503694;-0.07090338872756208
481;0.04766695168264306;0.027241804939637508;2.554766986187666;0.07082131276825576;0.03668120695118725;17.449402268886473;-0.7333637587933303;-0.07082131276825576
482;0.047159988156959896;0.02535655116870221;2.554766986187666;0.07075231365577306;0.036569666226814644;17.449402268886473;-0.7210179029689902;-0.07075231365577306
483;0.046647754573321945;0.026581078626968246;2.554766986187666;0.07033956870879687;0.03623226903838825;17.449402268886473;-0.7087440686707924;-0.07033956870879687
484;0.04648245559516045;0.02506903680422406;2.554766986187666;0.06932087287232447;0.0366306253407671;17.449402268886473;-0.6966479907069971;-0.06932087287232447
485;0.04635718953612834;0.02489230228695226;2.554766986187666;0.06899223089181339;0.03677857602523053;17.449402268886473;-0.6846092588044056;-0.06899223089181339
486;0.046533409827301586;0.023956497412678832;2.554766986187666;0.06769016836153807;0.03648102599146329;17.449402268886473;-0.6727977290305143;-0.06769016836153807
487;0.04670309666387633;0.021449582207881287;2.8102436848064327;0.06640417968739243;0.03562982627100628;17.449402268886473;-0.661210596593507;-0.06640417968739243
488;0.04745083208082207;0.026438071001354004;2.8102436848064327;0.06521855125627862;0.035066818853281445;17.449402268886473;-0.649830349230859;-0.06521855125627862
489;0.04651172278033541;0.022387081087841532;3.0912680532870764;0.06460343332329277;0.032626225905456455;17.449402268886473;-0.6385574362707658;-0.06460343332329277
490;0.04600109473426215;0.02891703783843321;3.0912680532870764;0.06405554855882856;0.03288657569935992;17.449402268886473;-0.6273801259271938;-0.06405554855882856
491;0.04569016943411936;0.01948514814101042;3.400394858615784;0.06375530938574525;0.03252199385693306;17.449402268886473;-0.616255205524702;-0.06375530938574525
492;0.04473248281186662;0.02404160182144274;3.400394858615784;0.06436553115535726;0.03560185829810964;17.449402268886473;-0.6050238050708983;-0.06436553115535726
493;0.04395043700630058;0.027683191857292948;3.400394858615784;0.06252375346968608;0.035455730010684784;17.449402268886473;-0.5941137838143659;-0.06252375346968608
494;0.04300081032072363;0.021109146921465146;3.7404343444773627;0.06163316428808696;0.03144552320823298;17.449402268886473;-0.5833591650466938;-0.06163316428808696
495;0.04205603391268248;0.028603910772440733;3.7404343444773627;0.061056317524831094;0.032477623352571205;17.449402268886473;-0.5727052025912174;-0.061056317524831094
496;0.04119391915276167;0.030947449449651155;3.7404343444773627;0.05936365624214002;0.03393195892747043;17.449402268886473;-0.5623465994120074;-0.05936365624214002
497;0.039045643770659694;0.039073796890411155;3.7404343444773627;0.05560198007924888;0.04062193816188769;17.449402268886473;-0.5526443862385131;-0.05560198007924888
498;0.037564934401933;0.0222081674942628;3.7404343444773627;0.05281391328687857;0.03394668089420448;17.449402268886473;-0.5434286740551447;-0.05281391328687857
499;0.036828271506203616;0.028064721111064197;3.7404343444773627;0.05025630116563651;0.03038859455071728;17.449402268886473;-0.5346592498992897;-0.05025630116563651
500;0.03505892151089076;0.022184086901899835;3.7404343444773627;0.04781317878835867;0.030950781923692165;17.449402268886473;-0.5263161359949671;-0.04781317878835867
501;0.0337819326739611;0.017135074275393146;3.7404343444773627;0.04491869077859367;0.031228124570541794;17.449402268886473;-0.518478092947093;-0.04491869077859367
502;0.03358203448902932;0.039999862511829035;3.7404343444773627;0.042179444249959896;0.030851874605442867;17.449402268886473;-0.5111180320451368;-0.042179444249959896
503;0.03227515619433549;0.02844080973786938;3.7404343444773627;0.04023751905209627;0.023278628442295817;17.449402268886473;-0.5040968254827167;-0.04023751905209627
504;0.03073367807290855;0.025200950997244814;3.7404343444773627;0.03847456980125341;0.025878695887547515;17.449402268886473;-0.4973832430268725;-0.03847456980125341
505;0.029866000317151423;0.023610562555388022;3.7404343444773627;0.03573538511135488;0.02555501531440029;17.449402268886473;-0.4911476319264564;-0.03573538511135488
506;0.02831695905430735;0.021932143711118846;3.7404343444773627;0.033476462493764236;0.025054524750194523;17.449402268886473;-0.48530618932052655;-0.033476462493764236
507;0.0271929099874461;0.016500455439203827;3.7404343444773627;0.031222269974024996;0.02167938451244339;17.449402268886473;-0.47985808983528117;-0.031222269974024996
508;0.02653072966875213;0.024818188603392303;3.7404343444773627;0.02976183215404027;0.02019391433276308;17.449402268886473;-0.4746648280201319;-0.02976183215404027
509;0.024981961637686918;0.02400379539158713;3.7404343444773627;0.02798682188474566;0.017113597363739904;17.449402268886473;-0.46978129488718584;-0.02798682188474566
510;0.023991793153767496;0.01823095626631234;3.7404343444773627;0.02733497034115895;0.014742809885084454;17.449402268886473;-0.4650115059522762;-0.02733497034115895
511;0.02280544166483987;0.02263775951151891;3.7404343444773627;0.025931242201214788;0.015019658039895384;17.449402268886473;-0.460486659187267;-0.025931242201214788
512;0.02346416147896863;0.024680095470974047;3.7404343444773627;0.025344770158377772;0.015996039187821814;17.449402268886473;-0.45606414828820696;-0.025344770158377772
513;0.02339913579520281;0.014541206443973689;3.7404343444773627;0.025153517619551202;0.014149826872933787;17.449402268886473;-0.4516750098139962;-0.025153517619551202
514;0.02007117496046091;0.02886724206693422;3.7404343444773627;0.026677209290401516;0.02269287379624176;17.449402268886473;-0.4470199962508013;-0.026677209290401516
515;0.01941691433226094;0.023158054355762746;3.7404343444773627;0.02729717054665004;0.01890383394008774;17.449402268886473;-0.4422568031540923;-0.02729717054665004
516;0.019237013113744005;0.015039889755091648;3.7404343444773627;0.02852374528370949;0.018554341097759358;17.449402268886473;-0.4372795800973853;-0.02852374528370949
517;0.018943844374972374;0.03171133836589222;3.7404343444773627;0.029577775814325635;0.0195237094074796;17.449402268886473;-0.43211843501335423;-0.029577775814325635
518;0.018710848116850854;0.03587155047717345;3.7404343444773627;0.028893846873300655;0.01775970844670788;17.449402268886473;-0.4270766314414759;-0.028893846873300655
519;0.018738887444497265;0.03101554365491671;3.7404343444773627;0.029839666620939287;0.01852189758196695;17.449402268886473;-0.42186978797709357;-0.029839666620939287
520;0.018418890825601143;0.027976672422402458;3.7404343444773627;0.02888046593650806;0.0183968812678344;17.449402268886473;-0.41683031929870357;-0.02888046593650806
521;0.017805659991854593;0.02957777147137768;3.7404343444773627;0.029942764896728757;0.01978901248509072;17.449402268886473;-0.41160548580144646;-0.029942764896728757
522;0.01734080973998622;0.023841298137164253;3.7404343444773627;0.02892011598217814;0.016725844211162893;17.449402268886473;-0.40655909842708765;-0.02892011598217814
523;0.0168573747260248;0.013685836225404606;3.7404343444773627;0.028049679160325747;0.015184017634470165;17.449402268886473;-0.4016645970752704;-0.028049679160325747
524;0.016809774315676675;0.027934707788520263;3.7404343444773627;0.02825546990438399;0.016121107597434254;17.449402268886473;-0.3967341864686903;-0.02825546990438399
525;0.015789306516517096;0.03447363860651093;3.400394858615784;0.02662427864992689;0.018205448065854297;17.449402268886473;-0.39208840898587527;-0.02662427864992689
526;0.015515639994555349;0.028349473211932753;3.400394858615784;0.027187338019386997;0.03417759648786335;17.449402268886473;-0.3873443810086705;-0.027187338019386997
527;0.01578495766543474;0.032379466378889665;3.0912680532870764;0.024196495756841907;0.030834184098215547;17.449402268886473;-0.3831222371290851;-0.024196495756841907
528;0.01385727131614106;0.017382025449624715;3.0912680532870764;0.02335952838368982;0.012519357089812097;17.449402268886473;-0.37904613905330037;-0.02335952838368982
529;0.015079396048661948;0.02000472348179993;3.0912680532870764;0.023038309067494822;0.011963632285932654;17.449402268886473;-0.3750260918281638;-0.023038309067494822
530;0.014260987422422418;0.010669183610483244;3.0912680532870764;0.022822057189848532;0.016873237140562047;17.449402268886473;-0.3710437792630718;-0.022822057189848532
531;0.012330534934139933;0.03386825354862861;2.810243684806433;0.024552706587877227;0.018353118963902036;17.449402268886473;-0.36675947872265374;-0.024552706587877227
532;0.010970554423836617;0.022368516679432144;2.5547669861876665;0.025034723766394817;0.01818989555718841;17.449402268886473;-0.36239106906575097;-0.025034723766394817
533;0.0104933962126321;0.007146222971902204;2.5547669861876665;0.02542401510636605;0.01668248087451234;17.449402268886473;-0.3579547303969387;-0.02542401510636605
534;0.010287000255037839;0.023308995272698446;2.3225154419887875;0.025799608235660854;0.013934138914240172;17.449402268886473;-0.3534528529721015;-0.025799608235660854
535;0.009150664996472775;0.03247794435697152;2.111377674535261;0.026129291616967087;0.017143477679409234;17.449402268886473;-0.3488934477678465;-0.026129291616967087
536;0.008942619701842507;0.020626793754323122;1.91943424957751;0.02444531179409748;0.01859147731406042;17.449402268886473;-0.34462788697701086;-0.02444531179409748
537;0.01258499098019313;0.015821685021018248;1.91943424957751;0.023893312761220198;0.01938089468203035;17.449402268886473;-0.34045864671794235;-0.023893312761220198
538;0.008186454318775361;0.021759065081633954;1.7449402268886454;0.024465728320004043;0.017433760677965763;17.449402268886473;-0.33618952336537195;-0.024465728320004043
539;0.008785787958443612;0.008099490127799138;1.7449402268886454;0.023745661127599238;0.0169782669987525;17.449402268886473;-0.33204604743381055;-0.023745661127599238
540;0.008010409857711611;0.006478547609835233;1.7449402268886454;0.02323616041540255;0.012545141271509392;17.449402268886473;-0.3279914763310832;-0.02323616041540255
541;0.008332812247540747;0.011176852121569701;1.7449402268886454;0.02285278604676022;0.013067404334416154;17.449402268886473;-0.32400380176413607;-0.02285278604676022
542;0.008487796363792401;0.00646082987778799;1.7449402268886454;0.022960771885188525;0.0178128728468905;17.449402268886473;-0.3199972843138481;-0.022960771885188525
543;0.009326874096299412;0.009582732434133753;1.7449402268886454;0.022176994296782437;0.01280897503925126;17.449402268886473;-0.31612753136785454;-0.022176994296782437
544;0.009943362776290465;0.007971781879287775;1.7449402268886454;0.021079419481009554;0.01582765299054802;17.449402268886473;-0.31244929866666715;-0.021079419481009554
545;0.009418884985580566;0.016511011823679346;1.7449402268886454;0.020596346258326292;0.011302440175270842;17.449402268886473;-0.30885535935535907;-0.020596346258326292
546;0.009411413322864104;0.010106706205848066;1.7449402268886454;0.020485235705747895;0.012692166044476141;17.449402268886473;-0.3052808081713336;-0.020485235705747895
547;0.008485353104302231;0.007519643409275569;1.7449402268886454;0.020656690484091467;0.013501848828238652;17.449402268886473;-0.30167633915332565;-0.020656690484091467
548;0.01045426265816271;0.009733674653055704;1.7449402268886454;0.019465925321171085;0.015308655206556629;17.449402268886473;-0.2982796515386735;-0.019465925321171085
549;0.008421990523099908;0.009879450271472676;1.7449402268886454;0.0198624438625421;0.01372922390928649;17.449402268886473;-0.29481377380866675;-0.0198624438625421
550;0.008376693228249686;0.008634070480493129;1.7449402268886454;0.019645827783462133;0.010536288590516056;17.449402268886473;-0.29138569428967775;-0.019645827783462133
551;0.009294381974907513;0.010963347464071885;1.7449402268886454;0.019163388586182828;0.010831171290761214;17.449402268886473;-0.2880417975269248;-0.019163388586182828
552;0.009189949612366619;0.00926523662313699;1.7449402268886454;0.017665872898699364;0.02002489300838947;17.449402268886473;-0.2849592083005206;-0.017665872898699364
553;0.008727247757971571;0.004651884031934858;1.7449402268886454;0.018246418112421114;0.020448486027816515;17.449402268886473;-0.28177531740442124;-0.018246418112421114
554;0.008076309465394622;0.010607980724765723;1.7449402268886454;0.01698125619302826;0.015016101324260515;17.449402268886473;-0.27881218970098953;-0.01698125619302826
555;0.008420988007169792;0.005498136585240585;1.7449402268886454;0.016736148673020645;0.015558650832082523;17.449402268886473;-0.27589183179471527;-0.016736148673020645
556;0.008217742806606355;0.009873500306403578;1.7449402268886454;0.01560752912741914;0.011143044206893332;17.449402268886473;-0.27316841125303826;-0.01560752912741914
557;0.007234053905509185;0.011091851949005478;1.7449402268886454;0.015294877098635418;0.00922288386361648;17.449402268886473;-0.27049954662156556;-0.015294877098635418
558;0.0069620174957302;0.008129226680915383;1.7449402268886454;0.014550765349113703;0.010031976421674018;17.449402268886473;-0.267960525042597;-0.014550765349113703
559;0.006818912557622998;0.004807010812150849;1.7449402268886454;0.01401996762476565;0.00962910285260645;17.449402268886473;-0.265514124493784;-0.01401996762476565
560;0.006772955104548989;0.008166384662959077;1.7449402268886454;0.01316348834895087;0.009343630704136414;17.449402268886473;-0.26321717445915754;-0.01316348834895087
561;0.006101800005252884;0.007997552844169678;1.7449402268886454;0.012020463700265882;0.012226527173161516;17.449402268886473;-0.26111967539351266;-0.012020463700265882
562;0.009036265279489744;0.0104558473656071;1.7449402268886454;0.011642513958964873;0.011473902555431998;17.449402268886473;-0.2590881262986016;-0.011642513958964873
563;0.008259652085738206;0.004712834109132996;1.7449402268886454;0.01051949001207042;0.012670510956409939;17.449402268886473;-0.2572525381697601;-0.01051949001207042
564;0.0060082586905182075;0.010342391958351443;1.7449402268886454;0.009161901780476489;0.015325888641142968;17.449402268886473;-0.2556538410726045;-0.009161901780476489
565;0.006485263544250496;0.008843877142702126;1.7449402268886454;0.007844943815703997;0.012966797756057956;17.449402268886473;-0.2542849452684342;-0.007844943815703997
566;0.005763721013953571;0.005019513181339846;1.7449402268886454;0.006372714045022487;0.013775887293184217;15.863092971714975;-0.2531729447592724;-0.006372714045022487
567;0.006587179023356989;0.011082686710336836;1.7449402268886454;0.005298397873091609;0.013730706232287105;14.420993610649976;-0.2523324549786525;-0.005298397873091609
568;0.007179710885036252;0.007418535039613795;1.7449402268886454;0.0032134825416807455;0.014978746028614102;13.109994191499977;-0.25186903886663736;-0.0032134825416807455
569;0.0076282372388727145;0.015979326417331175;1.5863092971714958;0.0012863602531056895;0.015306396507011094;11.918176537727252;-0.25170039711217346;-0.0012863602531056895
570;0.004975139406388684;0.006572218436566017;1.5863092971714958;0.0010615319739144535;0.01498956682641384;10.83470594338841;-0.251826912366829;0.0010615319739144535
571;0.006728495009584502;0.005238472418052721;1.5863092971714958;0.0032326861188172185;0.01219516879447597;9.849732675807646;-0.2521771644018756;0.0032326861188172185
