iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
330,1.1404027885816428e-9,0.0,0.0,0.0,1.083745345171201,3.0728993235635707,-1.0252522127625623,-1.1261758697515436,-1.0258805608653927,-1.0700217316084475
331,1.3500120291168157e-9,0.0,0.0,0.0,1.0839482095316448,3.073301294538808,-1.0252927475050453,-1.1255136010912798,-1.0257422464908594,-1.0697444347500564
332,1.1402695684528862e-9,0.0,0.0,0.0,1.0839659600198004,3.0736823558102326,-1.025161442330939,-1.1259795009551175,-1.0255471975378634,-1.0703155305209022
333,1.1398583766566458e-9,0.0,0.0,0.0,1.084170108075123,3.0740954575731148,-1.0251806718318108,-1.125334469498714,-1.0257719219668373,-1.070068355476356
334,1.138698690767473e-9,0.0,0.0,0.0,1.084336064099535,3.074455992395556,-1.0251498714404919,-1.1253234808037738,-1.0257505254983101,-1.0698341974017702
335,6.940524156410075e-10,0.0,0.0,0.0,1.0845071694793356,3.07480172497563,-1.0254167879236102,-1.1253072147414043,-1.0257232977515327,-1.0698122079525865
336,6.974290011636473e-10,0.0,0.0,0.0,1.0848611393593592,3.075157283526429,-1.0251069405018824,-1.1253391427315553,-1.0251229357684348,-1.0699390427941426
337,1.1332008922768984e-9,0.0,0.0,0.0,1.0846336795268203,3.075464692347497,-1.025095880818686,-1.1251254480334927,-1.0256754242460295,-1.06973964630134
338,1.1318338401772133e-9,0.0,0.0,0.0,1.0843950428496567,3.0757717514849494,-1.0254712176771756,-1.125364831928333,-1.0251861452241986,-1.0702227474727932
339,7.029110748076136e-10,0.0,0.0,0.0,1.0838926962633006,3.0760445581783618,-1.0252684858617263,-1.1253457132301525,-1.0253086550930866,-1.0703253379637245
340,1.1252750163631166e-9,0.0,0.0,0.0,1.0829530384927737,3.076344717769827,-1.025445276860077,-1.1253958395623105,-1.0259609908074994,-1.070471025490193
341,1.1246192083497856e-9,0.0,0.0,0.0,1.0822879073194647,3.0766923982825265,-1.0258997833889436,-1.1256779111704274,-1.0261609858259306,-1.0702490280518944
342,1.124092581262918e-9,0.0,0.0,0.0,1.0819828300613026,3.0771004337733587,-1.0260214672120047,-1.1257202707769107,-1.0260925381409507,-1.0707321918778159
343,1.122406156664553e-9,0.0,0.0,0.0,1.0817817264630751,3.077520234348177,-1.0258011252692403,-1.1258207005900585,-1.0263239301083662,-1.0705745108530946
344,1.1206104948049938e-9,0.0,0.0,0.0,1.0816137604561384,3.0779670458153827,-1.0258834388943707,-1.125782465969924,-1.0263593158764317,-1.0706002451369774
345,1.1191462617567607e-9,0.0,0.0,0.0,1.0815741131293621,3.0784524461437464,-1.0260623655612093,-1.1258452036786946,-1.0263470766254263,-1.0702450773179233
346,7.239462656658918e-10,0.0,0.0,0.0,1.0814250976486286,3.0789505517391436,-1.025872969744964,-1.1257397254288417,-1.0263763290005024,-1.0704131713266638
347,7.264102811302583e-10,0.0,0.0,0.0,1.0811974551311394,3.079465229216998,-1.026111378938362,-1.1258181173194186,-1.025964856351392,-1.0707937440199033
348,1.1109564924100368e-9,0.0,0.0,0.0,1.0807106791632677,3.0799903818820957,-1.0259422458469531,-1.125847677763902,-1.0261846436437356,-1.070488252134434
349,1.1081222235311828e-9,0.0,0.0,0.0,1.0800338662662052,3.0805576412364273,-1.0260524161144855,-1.1260772479386083,-1.0265191642948144,-1.0705404556964362
350,7.333697954523127e-10,0.0,0.0,0.0,1.079640084120823,3.081101543637954,-1.0263812344268446,-1.1262366432757174,-1.0266083423406953,-1.070498296119116
351,9.177897373226914e-10,0.0,0.0,0.0,1.0794286880166177,3.081648125745793,-1.0261734629225039,-1.1260318225427044,-1.0266428072853226,-1.071017050712184
352,1.1099397396688786e-9,0.0,0.0,0.0,1.0793325987352993,3.08217672839748,-1.0261663264835401,-1.1259462744239919,-1.026322194277474,-1.0710265009901618
353,1.1107792136696767e-9,0.0,0.0,0.0,1.0787793363503018,3.0826986422139195,-1.0262518695453868,-1.125993738190573,-1.0264184333437227,-1.071022136528997
354,7.437864092336623e-10,0.0,0.0,0.0,1.0781211397533637,3.083235510959474,-1.0265391635143406,-1.1260689685627507,-1.0267459974014046,-1.070750022894788
355,6.878924523944185e-10,0.0,0.0,0.0,1.0776183550008533,3.0837423298051267,-1.026450831762959,-1.1259599845677866,-1.0264347942408092,-1.0708189321171286
356,6.895614386687126e-10,0.0,0.0,0.0,1.0765689822201603,3.0842083049367397,-1.0267076823914953,-1.1261596621366448,-1.026913037701843,-1.070905936483706
357,1.0792082951782928e-9,0.0,0.0,0.0,1.0757559924787854,3.084688342965885,-1.0266240767189279,-1.126729792937763,-1.0270544714505665,-1.071392838399484
358,6.988237223841031e-10,0.0,0.0,0.0,1.0751756898681077,3.0851345602605384,-1.0269692363595602,-1.1264617462183195,-1.0271593858453762,-1.0715092498634715
359,1.0710983057468812e-9,0.0,0.0,0.0,1.0747289986973063,3.085578678152444,-1.0268514240296862,-1.1265161537173731,-1.0269891761094199,-1.071572873674158
360,8.996792110092228e-10,0.0,0.0,0.0,1.0739669467994146,3.086015043648285,-1.0268953467925812,-1.1265857995259159,-1.027302418573117,-1.0716475655306537
361,1.3184093791831008e-9,0.0,0.0,0.0,1.0731927167983646,3.0864099787003036,-1.0272242810096572,-1.1267053213885396,-1.0274244475747878,-1.0717667476921937
362,1.055885214975067e-9,0.0,0.0,0.0,1.0725808146911648,3.086790659159549,-1.0271823957227328,-1.1267859766514472,-1.0274931966033647,-1.0715746113246414
363,7.194692919944953e-10,0.0,0.0,0.0,1.0717192520624972,3.0871546794861855,-1.02730941279715,-1.1269227260755916,-1.0273214119601275,-1.071979569997675
364,6.593744273439975e-10,0.0,0.0,0.0,1.0703295063511824,3.087476825966137,-1.0274784471150076,-1.1271656117083062,-1.0275869224771474,-1.0721616198694468
365,1.4037608626490418e-9,0.0,0.0,0.0,1.068859690010556,3.087815561085546,-1.0277169248000482,-1.1273244346756583,-1.028072837397716,-1.0722680949639953
366,7.483731340285368e-10,0.0,0.0,0.0,1.0675190867728885,3.088112837290008,-1.028036245178154,-1.127616356858113,-1.0283113812611147,-1.0725371091958802
367,1.0018824972890678e-9,0.0,0.0,0.0,1.0663332829905925,3.088394466348195,-1.028222589045333,-1.1278622080330802,-1.0285564913820089,-1.0727815991669234
368,7.420282387298767e-10,0.0,0.0,0.0,1.0652878541855888,3.088654450124484,-1.028493397586871,-1.1280983615651012,-1.028648850190608,-1.0727834546403758
369,9.239698791490675e-10,0.0,0.0,0.0,1.064053031073694,3.0888962894728254,-1.02892992294195,-1.1282069724034174,-1.028964838135135,-1.07320893811744
370,7.389733196574407e-10,0.0,0.0,0.0,1.0634715899168057,3.089137105114847,-1.0289132499318836,-1.1285292955499129,-1.028892117100103,-1.0731968352931762
371,9.99982700530684e-10,0.0,0.0,0.0,1.0626888915321737,3.089371698947221,-1.0290843502311113,-1.1286522722887677,-1.029007445823888,-1.0735295660903383
372,1.2606579666060349e-9,0.0,0.0,0.0,1.0619377989408176,3.089593619199595,-1.0291933418008825,-1.1288003158900135,-1.029151503213343,-1.0742009608209304
373,1.0022053438909274e-9,0.0,0.0,0.0,1.0615781634829649,3.089789425437557,-1.0292868230371777,-1.128932033591538,-1.0292690439396481,-1.073608414652436
374,7.300770870154493e-10,0.0,0.0,0.0,1.0609411343551056,3.089972281843428,-1.0294153729303095,-1.1290263941499232,-1.0293550819058517,-1.0744122761797468
375,7.29028728970362e-10,0.0,0.0,0.0,1.0607047076039469,3.0901389816865614,-1.0294813874560649,-1.1291270297629759,-1.0293541478372554,-1.0743646500346062
376,1.0037834381138076e-9,0.0,0.0,0.0,1.0606814504802626,3.0902994920578366,-1.0295749509207717,-1.1292072006123308,-1.0295026127794769,-1.0738418364902245
377,1.0043000019927004e-9,0.0,0.0,0.0,1.0599227149078925,3.090418506633421,-1.029621467911902,-1.1291820353166553,-1.0295943703135728,-1.0741057668350869
378,7.206126861588263e-10,0.0,0.0,0.0,1.0587682545473556,3.0905168794620743,-1.0298065653143689,-1.1294308859117241,-1.0297411524716076,-1.0743497642782096
379,1.0165256932790633e-9,0.0,0.0,0.0,1.0577175508745513,3.09063702508701,-1.0299738445492783,-1.1298261283925943,-1.029948768541449,-1.0743055427764967
380,1.022859596764255e-9,0.0,0.0,0.0,1.056717862707613,3.090729078804281,-1.0302387019135613,-1.129463836411557,-1.030013938011268,-1.0745201163588962
381,1.029195701894783e-9,0.0,0.0,0.0,1.0558055117104226,3.0908186831545796,-1.0304428471794613,-1.1300319736899302,-1.0303024411588682,-1.074991623793004
382,8.972637290668439e-10,0.0,0.0,0.0,1.0549022900818792,3.0907926042419143,-1.0306690777032168,-1.1302795856084464,-1.030581651538147,-1.0752258050171666
383,7.175204748654438e-10,0.0,0.0,0.0,1.0542376959037694,3.0906953322559074,-1.0308607178926876,-1.1305160427162035,-1.0308024106787335,-1.0751979544360921
384,1.0440824253147512e-9,0.0,0.0,0.0,1.0533149148656613,3.090510998076155,-1.0310820643043095,-1.1307579046131573,-1.0308144267248143,-1.0756865373868192
385,1.050611683738879e-9,0.0,0.0,0.0,1.0528104837524135,3.090308923657388,-1.0313281037714228,-1.1310784932610412,-1.0312936041176488,-1.0759496198042726
386,7.22628345307597e-10,0.0,0.0,0.0,1.0523943689952844,3.090014702863138,-1.0317916556254296,-1.13130973162488,-1.0315018439740524,-1.075816659627181
387,1.0604942687903357e-9,0.0,0.0,0.0,1.0523187777582452,3.0896929656883954,-1.0317104135996449,-1.1315272610732499,-1.0316824909546058,-1.0761169434222182
388,7.258848199161104e-10,0.0,0.0,0.0,1.0521516751433369,3.089307682457938,-1.0318937110157056,-1.131680148558113,-1.0318446639972332,-1.0762924916033885
389,7.272108060576089e-10,0.0,0.0,0.0,1.0520491956676854,3.088884093774551,-1.0320769672268604,-1.1318173461807006,-1.0319866255516983,-1.0766237530922353
390,1.0738321116166981e-9,0.0,0.0,0.0,1.0526704142542673,3.088462989542282,-1.032203031659432,-1.1320400618892172,-1.032125218816733,-1.0764341615586734
391,7.325094757553282e-10,0.0,0.0,0.0,1.053680328052376,3.0880490795423987,-1.0322285896039807,-1.1320627930008869,-1.0321638198014365,-1.076867620098949
392,7.347116173412161e-10,0.0,0.0,0.0,1.0551064539483888,3.087617163839469,-1.0321884268065336,-1.1316169031528198,-1.0321203193350639,-1.0766374080592644
393,7.367021250568592e-10,0.0,0.0,0.0,1.056830720520189,3.0871612152069803,-1.0320640994454586,-1.1316044606904474,-1.0319668419692831,-1.07652035250029
394,1.0921791803258683e-9,0.0,0.0,0.0,1.0589147954563047,3.0866741518763754,-1.0319054220401056,-1.1317304447808683,-1.0318123457972526,-1.076581310841275
395,7.416618257247663e-10,0.0,0.0,0.0,1.0615827821042014,3.0861401694696426,-1.0318602624169422,-1.1313961732969566,-1.0316064919770436,-1.0759984277741832
396,7.425499938256766e-10,0.0,0.0,0.0,1.06415566548388,3.085596827113391,-1.031328785586297,-1.1311100557853337,-1.0312406810512316,-1.0757595790342052
397,1.102001646758806e-9,0.0,0.0,0.0,1.066719730115772,3.0850443583175355,-1.0310139467871178,-1.1307833740127111,-1.0309659043233275,-1.075671525036049
398,1.1040878651683519e-9,0.0,0.0,0.0,1.0692828286959348,3.084484137292224,-1.0307041705172788,-1.1303235000443574,-1.0305945134666785,-1.0751414043987846
399,7.460571439612601e-10,0.0,0.0,0.0,1.071862181562018,3.083967284836413,-1.0304877609345395,-1.1297330690550695,-1.0302966225020562,-1.074834660141138
400,7.47818013469178e-10,0.0,0.0,0.0,1.07468474406285,3.0834259896321243,-1.030051978020287,-1.1296275256807993,-1.0300059035729294,-1.0745027167754373
401,7.475736675874167e-10,0.0,0.0,0.0,1.0771277762913254,3.0828689057412313,-1.0297065068860043,-1.1293470856530388,-1.0296380182469747,-1.0741641986300925
402,1.1112463667796029e-9,0.0,0.0,0.0,1.079642095706296,3.0823849683822995,-1.0294395319046918,-1.1290217622469154,-1.0293628401841333,-1.0737006777557772
403,7.480480474368878e-10,0.0,0.0,0.0,1.0816525368393097,3.081852642767863,-1.0291145875359964,-1.1287224138025127,-1.0290524036074713,-1.0736042941467365
404,9.880807068142324e-10,0.0,0.0,0.0,1.0837877081305516,3.081383823604057,-1.0289915209659228,-1.1284932504430185,-1.0288244720700166,-1.073181027722047
405,7.520877437194221e-10,0.0,0.0,0.0,1.0866564349074215,3.0809347072723896,-1.0289625001441318,-1.1278267020056054,-1.0286058637093334,-1.0728987658926976
406,7.532391420334523e-10,0.0,0.0,0.0,1.0896892202265798,3.08041686563274,-1.028373244119821,-1.12777670131914,-1.0282061535125553,-1.072463636394957
407,7.516882600496746e-10,0.0,0.0,0.0,1.0919838751497446,3.0799080251858437,-1.027846293254587,-1.1275188601055675,-1.0278376983360358,-1.072185381973776
408,1.1145961046812046e-9,0.0,0.0,0.0,1.0937387232058051,3.0794265013017292,-1.0275963587053074,-1.1271664602720197,-1.0275127075762938,-1.0719295186198863
409,7.515014919989417e-10,0.0,0.0,0.0,1.0954806489236915,3.079021177204878,-1.0274451510552058,-1.126904185505783,-1.0273485890083434,-1.071673383245868
410,1.1161582536570534e-9,0.0,0.0,0.0,1.0970903213121181,3.0786326667523674,-1.0272774709608388,-1.1267226169766742,-1.0271780315574255,-1.07149968518237
411,9.93930130242732e-10,0.0,0.0,0.0,1.0985848648084884,3.078259735292566,-1.0271051554629589,-1.126578121645299,-1.027047968538615,-1.0713235443461115
412,1.1166075117978357e-9,0.0,0.0,0.0,1.0997487054938755,3.0778747583921358,-1.027105609322806,-1.1264525439106807,-1.0268870460034807,-1.0712238332719468
413,7.527831987091601e-10,0.0,0.0,0.0,1.1009503909900966,3.0775382461240386,-1.02692643990256,-1.126293897859031,-1.026794692825988,-1.0712143096289266
414,1.1198340935597483e-9,0.0,0.0,0.0,1.1021456161075733,3.0772127731691983,-1.0270550463885781,-1.1263871346644787,-1.0266958812415752,-1.0711416780116156
415,7.562225948555745e-10,0.0,0.0,0.0,1.1039139685420447,3.0769049693616903,-1.026796119626414,-1.1261977745293787,-1.0266145760417562,-1.070880509548603
416,1.1261801138086533e-9,0.0,0.0,0.0,1.105599951972698,3.076553469355219,-1.0265089092994069,-1.1258862481171223,-1.0264501036033915,-1.0708082734935094
417,7.564322621310715e-10,0.0,0.0,0.0,1.1066841212027718,3.076201794746736,-1.0263172954981055,-1.125688469207297,-1.0263711986279462,-1.0704782647023026
418,7.565116502386018e-10,0.0,0.0,0.0,1.1073648389165685,3.075895143267129,-1.0262321924020377,-1.125533513498428,-1.026275505658007,-1.070393083525166
419,7.567724624423574e-10,0.0,0.0,0.0,1.1077293336731853,3.0756038476482477,-1.026212628357599,-1.1255274070289227,-1.0262039722297387,-1.0705320275604635
420,7.572885936130707e-10,0.0,0.0,0.0,1.1078733599698154,3.0753159562329637,-1.0262942733634717,-1.1255504466862754,-1.0263034397436521,-1.0704061089613945
421,1.1329520040089667e-9,0.0,0.0,0.0,1.1083300186966525,3.075080372572926,-1.026281148275448,-1.1256457680758996,-1.026337550669681,-1.0705944321990213
422,1.1375574081075185e-9,0.0,0.0,0.0,1.1091052475286058,3.0748477291597207,-1.0262478488905749,-1.125544703898175,-1.026295932884263,-1.0705118173626
423,1.1397756154870292e-9,0.0,0.0,0.0,1.1096753522620229,3.074653035066373,-1.0261815276231965,-1.1256780366253578,-1.0261385357511774,-1.0703405048346504
424,7.623047173005036e-10,0.0,0.0,0.0,1.1097264810350895,3.0744326246784737,-1.026141232207299,-1.1250265199498575,-1.026222308662577,-1.0704303009065548
425,1.0273570076893927e-9,0.0,0.0,0.0,1.1099154262985271,3.0742675448587584,-1.0261995346508523,-1.125568112626391,-1.026174654990906,-1.07051767786111
426,1.1467990480983305e-9,0.0,0.0,0.0,1.1098661424037355,3.0740840904001847,-1.026446583789256,-1.125721635426867,-1.0261472290988471,-1.070550096493959
427,1.0363196466237512e-9,0.0,0.0,0.0,1.1103744846092558,3.073968918484278,-1.0262512848001282,-1.12579762125047,-1.0263036749965566,-1.0705148301223102
428,7.69614364132475e-10,0.0,0.0,0.0,1.1110035287647768,3.073854512808172,-1.0261930696228094,-1.125535664104903,-1.0262421302785512,-1.0705019162973006
429,1.1610781545571404e-9,0.0,0.0,0.0,1.111655760583966,3.0737398808180063,-1.0261080713271487,-1.1253838448067908,-1.0260830641170422,-1.0703626842432512
430,7.710599636819589e-10,0.0,0.0,0.0,1.1117824780875214,3.073637299202196,-1.0260443305470237,-1.125328760620261,-1.0259586299690138,-1.0702983698328408
431,7.720661070252268e-10,0.0,0.0,0.0,1.111748814902338,3.0735797505601545,-1.0260539961459534,-1.1254039035697885,-1.0261076777786085,-1.070204072101054
432,7.733169948018524e-10,0.0,0.0,0.0,1.1116845398604422,3.073512787951678,-1.0262611984580945,-1.125387641616953,-1.0261432211094939,-1.0702366753472847
433,1.2056866228796885e-9,0.0,0.0,0.0,1.1118524565286614,3.073468339512808,-1.0261017834973976,-1.1253865990520338,-1.02615986166448,-1.0702953912843198
434,7.768479795941575e-10,0.0,0.0,0.0,1.1120391401132763,3.0734175609057988,-1.0260836024399442,-1.1253555748864204,-1.026132601518927,-1.070390151016929
435,7.780674255221332e-10,0.0,0.0,0.0,1.1121565430010194,3.0733769116741607,-1.0260632776148915,-1.1253488492527417,-1.026119647193066,-1.070374544038755
436,7.799191590119136e-10,0.0,0.0,0.0,1.112395436487378,3.073344768332691,-1.0262559352447587,-1.1254459606674732,-1.0260875640903353,-1.0702914721463612
437,1.1930830437030877e-9,0.0,0.0,0.0,1.1130000472844201,3.0733569589397676,-1.0259604927542685,-1.1252432110163098,-1.0260431343640253,-1.0701853122122984
438,1.3671846366175423e-9,0.0,0.0,0.0,1.1134323400919357,3.0733494964299615,-1.0258856053780256,-1.1251916112849756,-1.0259459770096155,-1.0701274542261205
439,1.1846368385791274e-9,0.0,0.0,0.0,1.113734906767897,3.073356020904448,-1.0260313756095982,-1.1250541705183803,-1.0258778315990391,-1.0701121646324716
440,1.3755592524664083e-9,0.0,0.0,0.0,1.114467458914012,3.0733657282332065,-1.0257318101087662,-1.125001809264555,-1.0257165244792408,-1.069859307663308
441,7.861772768000814e-10,0.0,0.0,0.0,1.114360450245886,3.073336813338758,-1.0256390373359077,-1.124912833228496,-1.0256223938874864,-1.0699294378076114
442,9.856867336859553e-10,0.0,0.0,0.0,1.1137645475016789,3.0733191171586047,-1.025694285765877,-1.1249243469509516,-1.0257461525718077,-1.069802904092507
443,1.17762626013546e-9,0.0,0.0,0.0,1.1131840062318306,3.073340187588223,-1.0257653618808915,-1.1250207659455176,-1.0258514291268246,-1.0700234914231646
444,1.18022634990719e-9,0.0,0.0,0.0,1.112756352805505,3.0733678565298748,-1.0258841896418511,-1.1251204968977249,-1.0259497944195628,-1.0700183589440122
445,7.899547065567265e-10,0.0,0.0,0.0,1.1123681298420003,3.0733880549677255,-1.0259569158366015,-1.1252552802462075,-1.0259410323336968,-1.0701960533259456
446,1.1827431729495774e-9,0.0,0.0,0.0,1.1117269966246315,3.073400972001277,-1.0260410554375556,-1.1254872306875092,-1.0259584066502367,-1.070179829329379
447,7.909409733108049e-10,0.0,0.0,0.0,1.111057019801238,3.073423570576317,-1.0263731388609467,-1.1256719823884493,-1.0262190952449235,-1.0704652384442015
448,1.189957629876579e-9,0.0,0.0,0.0,1.1112412132694482,3.073381735547368,-1.02626099462427,-1.1255780023330126,-1.0262361142379297,-1.0705605263626612
449,7.944941491999884e-10,0.0,0.0,0.0,1.1111592738420375,3.073233900910617,-1.0262654567748404,-1.1256089174558805,-1.0263383665514465,-1.0705184595976072
450,7.958555811119154e-10,0.0,0.0,0.0,1.1111793101783995,3.0730804014768127,-1.026342368269518,-1.1259034971972968,-1.0263902850169881,-1.070588218392228
451,7.968406348753097e-10,0.0,0.0,0.0,1.1112192782999188,3.0728795865959384,-1.0264108856624827,-1.125675516505859,-1.0264579158325466,-1.0706581772477533
452,1.1958377372388562e-9,0.0,0.0,0.0,1.1111703304649831,3.07262972342318,-1.0264904762616998,-1.1257545691703554,-1.0265370397403903,-1.0706376464546934
453,1.0089551477261894e-9,0.0,0.0,0.0,1.1110047202624254,3.072325480180519,-1.0267245195357062,-1.1259271819292267,-1.0265900364094658,-1.0708436036356073
454,1.1993691657427057e-9,0.0,0.0,0.0,1.1110111121580941,3.0719994528460024,-1.0267037180663983,-1.1260170681688295,-1.026788663416519,-1.0708860763048156
455,1.2016423392499582e-9,0.0,0.0,0.0,1.1111686207444833,3.071621654635906,-1.0269049620417738,-1.126153967436322,-1.0268946155244456,-1.071081986899609
456,1.2052417314730903e-9,0.0,0.0,0.0,1.1117772152812695,3.071233436124237,-1.0270155978464721,-1.1262767706945684,-1.0269620562160306,-1.071061187258065
457,8.053235462072359e-10,0.0,0.0,0.0,1.1128351243321613,3.070837440794198,-1.0273258561316247,-1.1261825888617758,-1.0268639014440823,-1.0711445780396176
458,8.057456041372345e-10,0.0,0.0,0.0,1.113761671160855,3.070337005657409,-1.026826028546775,-1.1261480344523147,-1.026788503843037,-1.0711104645442364
459,8.061500804288368e-10,0.0,0.0,0.0,1.11446895541197,3.0697410390374005,-1.026987574508989,-1.1261714385997437,-1.0269360436603556,-1.0710350208755306
460,1.214616118815262e-9,0.0,0.0,0.0,1.1156209779297515,3.0690873098990354,-1.0268801896535724,-1.1262134203533318,-1.0269825664818497,-1.0712117051774115
461,1.2170741640355445e-9,0.0,0.0,0.0,1.1169088066819084,3.068329760556405,-1.0268807384119762,-1.1262912095663822,-1.0269755395886302,-1.0711927070440972
462,1.2200710591212803e-9,0.0,0.0,0.0,1.1183894159235936,3.0675445453223666,-1.0268579014572263,-1.1262720782177118,-1.0269592384489576,-1.0712250291186318
463,1.2222019200680814e-9,0.0,0.0,0.0,1.1198843504534801,3.0667047838037207,-1.0268234997602648,-1.1262245729763827,-1.026771756761819,-1.0711936717632407
464,1.3215932515897702e-9,0.0,0.0,0.0,1.1211779580249435,3.0658163538137253,-1.026825072027555,-1.1262272696794922,-1.0268173024356826,-1.07117653888125
465,7.435784912787533e-10,0.0,0.0,0.0,1.122056475360306,3.064891729370715,-1.027337312114333,-1.1262927717929532,-1.0267998847362778,-1.0712220270737685
466,7.447141548796281e-10,0.0,0.0,0.0,1.1230924493925805,3.0639798235298135,-1.0269267005551528,-1.1264666378270525,-1.0270458956739739,-1.0711576855337113
467,7.456695785795748e-10,0.0,0.0,0.0,1.12421973640316,3.063018161701951,-1.0269939815255913,-1.1264495532216354,-1.0270963754942883,-1.0713584273380028
468,7.458592741199306e-10,0.0,0.0,0.0,1.1252087991830286,3.0620357213540195,-1.0271289878252639,-1.1264671094433505,-1.0270140589433852,-1.0714341986227858
469,7.45595758516829e-10,0.0,0.0,0.0,1.125873288517336,3.0610478669062156,-1.0271592090301809,-1.1267294081437458,-1.0271162644799594,-1.0715114563608892
470,7.45478139303695e-10,0.0,0.0,0.0,1.1262953618632041,3.0600628663760476,-1.0273146724976114,-1.126586661447012,-1.0273259335664655,-1.0716820053689875
471,7.445676168422648e-10,0.0,0.0,0.0,1.1262258821654028,3.059072175644698,-1.027533759280772,-1.1267620331136134,-1.0276061413935922,-1.0719099034536164
472,1.2335259011614463e-9,0.0,0.0,0.0,1.1263525604418205,3.0581871521888657,-1.0277665010613442,-1.1272024953541293,-1.027801505647808,-1.07217022391264
473,1.2357552338444327e-9,0.0,0.0,0.0,1.1266734762237929,3.0573826329862426,-1.0279469716688308,-1.1275557833528576,-1.0279569940359474,-1.072843431390612
474,7.480971826557111e-10,0.0,0.0,0.0,1.1274326939345172,3.056667710011396,-1.0280754909069647,-1.1274806462061817,-1.0280580197883236,-1.07249346198061
475,7.484734415020617e-10,0.0,0.0,0.0,1.1281742069088079,3.056010439541722,-1.0282398956519796,-1.1278285172496492,-1.028083261731419,-1.072589769068363
476,1.2423593338493565e-9,0.0,0.0,0.0,1.1289944189253005,3.055425230159421,-1.0280198432101817,-1.1276380548331855,-1.0281096320849454,-1.0725464882142441
477,1.245360346741539e-9,0.0,0.0,0.0,1.1300984405050605,3.054920719928653,-1.0280901074392874,-1.1275617980001853,-1.02800619461689,-1.0723783580114938
478,7.497104837372633e-10,0.0,0.0,0.0,1.130841212049249,3.054454505238116,-1.0280358684723176,-1.1274950127789873,-1.0280113506854047,-1.0725291595816848
479,1.244996519166145e-9,0.0,0.0,0.0,1.1312570735933274,3.0540311720033033,-1.028014808136341,-1.1275069840610648,-1.0279435836168458,-1.0724466522542186
480,7.491866859489878e-10,0.0,0.0,0.0,1.1314997356613001,3.053691089916193,-1.028038103059324,-1.1274979290277563,-1.0280041218340397,-1.0725540611331217
481,1.336044217066065e-9,0.0,0.0,0.0,1.1319355776804394,3.0534062813418634,-1.0280702647666475,-1.1275317493054706,-1.027980447776854,-1.0725807112776315
482,1.249479076479143e-9,0.0,0.0,0.0,1.1323588100238702,3.053169857022659,-1.0280602314762335,-1.1276743278592347,-1.0279715530655997,-1.0725748695507134
483,1.2510388518189322e-9,0.0,0.0,0.0,1.1327842901339085,3.0529813899165075,-1.0280431611233862,-1.1275242188954875,-1.0279764013679844,-1.072561468623393
484,1.2536486229037687e-9,0.0,0.0,0.0,1.1333966405988622,3.052834794189083,-1.0279973531192768,-1.1274619924172107,-1.0278914631271123,-1.0722015002503185
485,1.340146103123093e-9,0.0,0.0,0.0,1.1339715694736758,3.052732177786069,-1.0279122764504922,-1.1273688456396453,-1.0278171514669134,-1.0725977059346534
486,7.530197524952253e-10,0.0,0.0,0.0,1.1347784242237564,3.0526752910733443,-1.0278226234622978,-1.1272702892206348,-1.0277232623267794,-1.0723277094019463
487,1.2592468589769069e-9,0.0,0.0,0.0,1.1355622200932445,3.0526326908792343,-1.0276882654741792,-1.1271243753092275,-1.0275914368947414,-1.0721950142409704
488,1.2652270215499331e-9,0.0,0.0,0.0,1.1362931327858994,3.052626063989853,-1.027550610885871,-1.1271694045565321,-1.0275497197230308,-1.0718680141318242
489,7.81163273336613e-10,0.0,0.0,0.0,1.1364749395912601,3.052608378824792,-1.0274488937110375,-1.1270635587471554,-1.0274325219018534,-1.0717417781604621
490,1.2639008628473997e-9,0.0,0.0,0.0,1.1366033420755082,3.0526521656853345,-1.0274138780165645,-1.1266609893624224,-1.0275244328727455,-1.0717117573318395
491,9.963838177700626e-10,0.0,0.0,0.0,1.1367872810844875,3.0527369604872985,-1.0273732427663145,-1.1268899922916038,-1.027460012061745,-1.0715563048342516
492,9.503525352197523e-10,0.0,0.0,0.0,1.1368850379175182,3.0528335715231196,-1.0273378624853242,-1.1277565311114033,-1.0273980556486244,-1.0715916923009954
493,9.530655020328254e-10,0.0,0.0,0.0,1.1374689878873427,3.0529670004177594,-1.0272688707816127,-1.1268261287275687,-1.0273279033156535,-1.0715368399030194
494,9.53220994253715e-10,0.0,0.0,0.0,1.1378169887825975,3.0531313504006845,-1.0271459918330745,-1.1267360156211872,-1.0272098954709459,-1.0714896014993822
495,9.771354146262545e-10,0.0,0.0,0.0,1.1382109109116259,3.0532868880709803,-1.027053610959896,-1.1265113377376343,-1.0270936882422943,-1.0718954805447474
496,7.819693108870219e-10,0.0,0.0,0.0,1.139220598936353,3.053454163313792,-1.0270894709069944,-1.126347825544368,-1.0268509286434373,-1.0717501941794545
497,9.842886724321443e-10,0.0,0.0,0.0,1.1409980279263185,3.0536840085195567,-1.0266525228125474,-1.1260510015505039,-1.0267063694991267,-1.0708741236472348
498,7.809462069583314e-10,0.0,0.0,0.0,1.1423481847749615,3.053860077523679,-1.0263107604332395,-1.125793531962641,-1.0263629435053552,-1.07055494046523
499,9.835094954186545e-10,0.0,0.0,0.0,1.1433973736297587,3.0540269380617855,-1.0260239227000767,-1.1253358043363237,-1.026087545498417,-1.0702333413058729
