iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
269,1.7943675393459826,5.401878960933618e-11,5.427003280000156e-11,1.580126611459125e-11,2.808698311706824e-9,3.983248616230338e-10,-0.32848090578347655,-0.5896345153454426,-0.32613846632629234,-0.5921270010237649
270,1.7971786209053697,4.456448031727763e-11,2.175864263604713e-11,1.2086690408286633e-11,2.8037228116151634e-9,3.937797345995657e-10,-0.32736806209136643,-0.5882285848736089,-0.3250279926325374,-0.5894705067775339
271,1.7992900261440954,4.4560236193789877e-11,2.169280171510073e-11,1.1666732735646508e-11,2.799557677923074e-9,3.9378654620509364e-10,-0.32702417046388366,-0.587590746089792,-0.32382861147939507,-0.5899426671234778
272,1.8015226394799235,4.4571834268249186e-11,2.1739027372131185e-11,1.143057249692309e-11,2.8029696616374897e-9,3.9387539099457144e-10,-0.32664728170345453,-0.5874601924531947,-0.32270059251429534,-0.5879470071423525
273,1.8032719740411727,4.456165878478228e-11,2.1713626736765065e-11,1.5926301851750333e-11,2.8003650667013696e-9,3.939054475822643e-10,-0.32673790664208513,-0.587770376066588,-0.3221727602352248,-0.5890114082568756
274,1.8054026492384692,4.45766957380315e-11,2.1761556518467267e-11,1.3462698566739859e-11,2.8056278720139985e-9,3.941321162835867e-10,-0.32650599786137047,-0.587715217329237,-0.3225896524515141,-0.5883902513919226
275,1.8074581839859525,4.458869482918614e-11,2.1740224105971676e-11,1.2503080174603422e-11,2.8062102549606473e-9,3.944052875089893e-10,-0.3263815224273788,-0.5871903991983959,-0.3218456021012857,-0.5905765316180273
276,1.81037687086304,5.635453017912237e-11,1.8869451919242265e-11,1.641891065029454e-11,2.795858875524857e-9,3.9293441034210764e-10,-0.3257840491879631,-0.5912777238769822,-0.32011416620523686,-0.5931300492535009
277,1.8138088646656694,4.209355828929637e-11,1.7443552511479928e-11,1.7268334823758075e-11,1.985738173451678e-9,2.8616040854572083e-10,-0.32575637460348433,-0.5941210004292947,-0.3196770569742602,-0.5965935468544847
278,1.8190444586286836,4.212669308204456e-11,1.7429889157289e-11,1.3903777636857688e-11,1.9751102930298258e-9,2.7516953686472906e-10,-0.32612495269344444,-0.5888633808167061,-0.31857652897007854,-0.5974234784100299
279,1.8266354577983992,8.474266319298456e-12,1.6085749712245916e-11,1.2096859541295278e-11,2.102951165465392e-9,2.6211854429274414e-10,-0.3204484150240965,-0.5814837070891934,-0.3172025522328385,-0.5942512459688808
280,1.83219507534032,8.589406363318174e-12,7.295112321005742e-11,1.0991471114587469e-11,2.1027825484989208e-9,2.482996527170838e-10,-0.3197721846120064,-0.5791330091734899,-0.31766983733621557,-0.5897941819967002
281,1.834378381803292,8.585569965085255e-12,7.219235786986648e-11,3.558243883088113e-12,2.0762620613280427e-9,2.433390619041614e-10,-0.3201591049955344,-0.5798447695329768,-0.3195900659662778,-0.5895786066575311
282,1.833805154083549,8.463438338184675e-12,1.5878531080350867e-11,1.2845513153720296e-11,2.044402454182708e-9,2.5168964364897144e-10,-0.3223125044355262,-0.5814364477734191,-0.3238570666114049,-0.5913143507725744
283,1.8334956020171083,8.581659560878008e-12,1.8230687560282517e-11,1.3207578284433774e-11,2.058409071500906e-9,2.419937015778249e-10,-0.32476669304579053,-0.5853991856520746,-0.325293816927875,-0.600346120185416
284,1.8346462411648983,8.374813451601445e-12,1.9037825314172788e-11,3.403162843594119e-12,2.0589773371280475e-9,1.0581058954025647e-10,-0.32471053282825363,-0.5844192870845486,-0.3258203870797046,-0.6013989187873835
285,1.8338419783329947,8.371564404218517e-12,1.8902916776054357e-11,1.1901782403893603e-11,2.0424483144252854e-9,1.0534392741110651e-10,-0.32668854445599543,-0.587538585492151,-0.3298014941458281,-0.6064942472121756
286,1.8384574312057342,8.380290246514472e-12,1.8882025957934283e-11,2.3366967093206308e-12,2.063528222658105e-9,1.050831898608675e-10,-0.3238544689611551,-0.5847838397523186,-0.32790397088364037,-0.6026074616308951
287,1.840071993170653,8.794513991644317e-12,1.9432182283917903e-11,2.0267571022412302e-11,2.154205157115508e-9,8.798807507638138e-11,-0.3241893886720532,-0.5960963755912256,-0.3289941525815048,-0.6011417451656064
288,1.843392217496601,8.900724114741778e-12,2.1795850862397168e-11,2.111042514960396e-11,2.154755655153613e-9,8.142131312803888e-11,-0.3241235409536339,-0.5961123927961806,-0.32792840465743944,-0.6013791235796492
289,1.8459272963146522,5.441037948709822e-12,2.224766118334553e-11,1.70440363329838e-11,1.2486629682180255e-10,8.203793451132293e-11,-0.32718739460416085,-0.5996810096185605,-0.3295315040591033,-0.599378888919591
290,1.8477844032362953,7.105183427512252e-12,2.2162384920040603e-11,1.0874147851543072e-11,1.251698175310781e-10,4.3688450060089836e-10,-0.32628144499141193,-0.5999354766800008,-0.32987591271511807,-0.6074099755144998
291,1.8521557845105647,5.325970871718775e-12,2.211845643158472e-11,6.3254002885802925e-12,1.1383350441281643e-10,8.210681977613273e-11,-0.3251200131806355,-0.6040560902078214,-0.3317309606519755,-0.60484245514212
292,1.8587195567575632,5.330231945831291e-12,2.21389046256773e-11,1.4841276333436008e-11,1.142820966655352e-10,8.198440495272637e-11,-0.3240121228249425,-0.6022273156122586,-0.33156462405410847,-0.6017424734945311
293,1.8664974385405968,4.15679323699441e-11,2.1538754501006064e-11,1.695491328593387e-11,1.8427889704827244e-9,8.107523199189873e-11,-0.32622612064109474,-0.6015561009655577,-0.33224889959402637,-0.6032552818529029
294,1.8789601309631045,4.173917246474935e-11,2.150903752177754e-11,3.6040759008062525e-12,1.8378797576027839e-9,8.079633325162841e-11,-0.32615908274319527,-0.6000422273853973,-0.32950066477490403,-0.5957000688198203
295,1.8922712975680054,4.178723219943168e-11,2.1522511901059072e-11,2.7927953017029533e-12,1.837818148831142e-9,8.045384673071269e-11,-0.32584203388005184,-0.5990291100428156,-0.3221652692096444,-0.5910383333776617
296,1.8993725800768162,5.246025577138738e-12,2.2028395018775327e-11,4.590839853208168e-13,1.214805911519119e-10,8.149493140731648e-11,-0.32792561862759556,-0.5924573529781331,-0.3281875450290338,-0.594960974712608
297,1.9075392942393448,5.237241799871001e-12,1.5203601051075176e-11,2.503662807363559e-13,1.1907113523739644e-10,8.240378904011185e-11,-0.32384270463871023,-0.5882875866645083,-0.32987682682457237,-0.5982254868094067
298,1.9138190663083954,5.219742789172806e-12,1.521682734786197e-11,7.71298658565331e-13,1.1899132926115263e-10,8.241496951688224e-11,-0.328332392782788,-0.595566532824421,-0.3289513115216476,-0.5990606691003592
299,1.9175105333660285,5.166645851501422e-12,1.4897994656442066e-11,1.091592063796046e-12,1.1754127360061369e-9,8.20277272743981e-11,-0.3298175605993108,-0.6032800937308775,-0.3321498720554315,-0.601602277125727
300,1.9236635735942182,5.168662092243691e-12,1.4916369982493895e-11,1.743950880487999e-13,1.176966570075294e-9,8.198767000575296e-11,-0.32930463234798846,-0.60507585108883,-0.32965067665008424,-0.5985389059935242
301,1.9250101974610812,4.996371229564373e-12,1.4919918337626662e-11,1.0457721537593007e-12,1.2163281892260904e-10,8.196673468535399e-11,-0.32775661288369085,-0.6067822359038426,-0.3296713068666366,-0.6017073172651564
302,1.926553985453209,5.174294672444817e-12,1.4969699560112455e-11,1.2154496972425777e-12,1.5974627984424377e-10,7.399292429735362e-11,-0.3266725599875125,-0.6057619063422566,-0.3328375789335274,-0.601575316126628
303,1.928380871621141,5.174879478964375e-12,1.5015457496424355e-11,6.812332877134007e-13,1.6002401746668056e-10,8.106019489664145e-11,-0.3268199446483708,-0.6075138350191902,-0.33541268788482254,-0.6003024095622248
304,1.9292065980963786,5.179698339589624e-12,1.5051319509109548e-11,5.151004771512708e-13,1.5991015525550638e-10,1.0786077867410134e-10,-0.32945714413477345,-0.6072583386749223,-0.33483982692599923,-0.5999423868533322
305,1.9299435525869377,5.1861517057942066e-12,1.510093260790664e-11,4.687266184256744e-13,1.6000785395844055e-10,7.278454482984903e-11,-0.32888158945513596,-0.606850187605154,-0.3368428940577826,-0.6049073557355659
306,1.9301487534939676,4.24070297143419e-11,1.528988242495123e-11,8.48351794363549e-13,1.1491475920663794e-9,7.855729256107042e-11,-0.3292783928824449,-0.6093580113669932,-0.3371154864056171,-0.6095068273436538
307,1.928908509475337,4.237708268007107e-11,1.52692295978097e-11,1.3057181266065563e-12,1.2155093885870835e-9,4.1177729580943453e-10,-0.3307518458091543,-0.6123968257797829,-0.334992855094265,-0.6106023814149173
308,1.9263978900217227,5.180989999411145e-12,1.506223710307465e-11,1.1432210590854455e-12,1.5870512718941438e-10,7.37020092219896e-11,-0.33333219633994776,-0.6148206179460121,-0.33383313144542803,-0.6127866508154955
309,1.9217029233197704,5.153711606540562e-12,1.5230668467667794e-11,1.899591949391388e-12,1.5484058654331874e-10,4.009729091889865e-10,-0.3349770617004062,-0.6193529563449287,-0.33626847688429384,-0.616832038484026
310,1.9167969783396193,5.15358165742795e-12,1.5209648594497707e-11,1.5770069207036352e-12,1.5447017302651153e-10,7.509552346169026e-11,-0.33888500506295904,-0.6208289834950197,-0.34161438591531074,-0.6127631891515993
311,1.909306923314085,5.152500799672379e-12,1.5171617824448074e-11,4.086152070916464e-13,1.5693600158190177e-10,7.466040645092843e-11,-0.33919802583927006,-0.6256751727322066,-0.34634613478649495,-0.6148329869400433
312,1.9036889350820871,5.155371202451735e-12,1.5185154774444884e-11,6.198120742659421e-13,1.542673446912333e-10,7.546099299913511e-11,-0.34312337352661865,-0.6207386868035154,-0.3473933999250362,-0.6096581265999763
313,1.8986997913752233,5.124878359705502e-12,1.4883938162115823e-11,1.9719842878098994e-12,1.1494736065158258e-9,8.196564988063781e-11,-0.33574927781674657,-0.6177682596504087,-0.35143084692755483,-0.6132049054823685
314,1.8944445902311358,5.150835404287068e-12,1.486382348494663e-11,4.429650035004852e-12,1.1533995085272581e-9,8.203093414087682e-11,-0.33888152041061487,-0.6203756974317554,-0.3544035113101895,-0.6163013056808123
315,1.8894089406625076,5.147415799215165e-12,1.484017799298629e-11,6.330591579067344e-13,1.1945167485706185e-10,8.204780339576159e-11,-0.34313352656097545,-0.6183280593596436,-0.3578222278814186,-0.6183704396770623
316,1.8852356943142947,5.122191037473044e-12,1.4866290236521572e-11,4.578382277080511e-13,1.1499889916908878e-9,8.204799480381163e-11,-0.3354171507595142,-0.6162100556828598,-0.36027355698346475,-0.6177861685737065
317,1.882812766489599,5.125951849033413e-12,1.488981092837088e-11,3.9955457924752117e-13,1.1556316769379607e-9,8.20466422272447e-11,-0.33145128466337426,-0.6143166427809709,-0.36089494941465516,-0.6188249798052495
318,1.8817709773669327,5.166306814733565e-12,1.4924627741092935e-11,3.4374480415612126e-12,1.5855747745700398e-10,3.842649585475578e-10,-0.3293199611627845,-0.6125417428234693,-0.3532310972670635,-0.6121687378063645
319,1.8839124801915097,5.1716850666984e-12,1.496923976789728e-11,1.4106198434422418e-12,1.71936083200675e-10,3.8645795018781523e-10,-0.32833574882620475,-0.6099045562253546,-0.349455664246336,-0.6069199348908249
320,1.8847576587482417,5.770016387960397e-12,1.512104803703533e-11,3.898928107513874e-13,1.1193624410131007e-9,3.900070698343531e-10,-0.3272184607634655,-0.608850085699413,-0.3504759757056531,-0.6062550296496442
321,1.8898002766441826,5.7714639956055214e-12,1.5155882577745692e-11,1.4829633141164667e-12,1.12809024368291e-9,3.9273269253114056e-10,-0.3248359356270535,-0.6044208094773864,-0.34807986702300525,-0.6039505582665157
322,1.8932303080606052,4.491701441173972e-11,1.5284128398386025e-11,1.1874278708523237e-12,1.182324182762828e-9,3.755515372728198e-10,-0.32817150663646105,-0.6057734863332339,-0.34458989658867856,-0.6056339734824343
323,1.8955447546957707,4.49680100366642e-11,1.525002718586096e-11,1.7348444636363865e-12,1.1813592485835346e-9,3.740354508512417e-10,-0.33090006016738516,-0.6092015072345232,-0.3420145169976918,-0.6045075005719542
324,1.8948073583174225,5.7199314478635765e-12,1.505783925405278e-11,3.5468422066059366e-12,1.1191593409091894e-9,3.889772911333494e-10,-0.33399201354439134,-0.6131935879324608,-0.343262700229338,-0.6054670693909177
325,1.8928627607765438,5.199270982848385e-12,1.4830470269701342e-11,4.358964849720733e-13,1.1705471826690963e-9,8.177514996858321e-11,-0.3362060651243147,-0.6167075966074177,-0.3449168362681067,-0.609413708170264
326,1.888935978289621,5.240733765882527e-12,1.515510748667468e-11,4.4458172308683736e-13,1.1411485384566413e-9,8.255673054986747e-11,-0.33978532738193995,-0.6163013803721679,-0.33651526315151126,-0.6120617049390303
327,1.884180238088281,5.239769125970965e-12,1.515842765681075e-11,1.3721826154418636e-12,1.1768758312382117e-10,8.255671290073107e-11,-0.3433470458947948,-0.6164060127647856,-0.33691359073845434,-0.6150802107315718
328,1.8836588967835541,5.243919312794791e-12,1.518140541829881e-11,3.6324351321399433e-13,1.14651454660013e-9,8.253936146739019e-11,-0.34070760232433156,-0.6146467602046588,-0.33728688219681435,-0.6111476073163989
329,1.881390644411329,5.197630214272628e-12,1.4829055675110953e-11,4.570710466024911e-13,1.219605127107576e-10,8.177128268465688e-11,-0.3420625409646019,-0.6200076193254357,-0.33190689397553547,-0.611649583206136
330,1.8792579356018617,5.1974118197402445e-12,1.4830388017455298e-11,1.5904843998185865e-12,1.2199477134701995e-10,8.175454826228362e-11,-0.34382284472917407,-0.6230307404100791,-0.33469881044386957,-0.6118491513942133
331,1.8755147127476426,5.174312633141725e-12,1.4833355810778565e-11,5.019426857695953e-13,1.1686729696415306e-9,8.19171803139319e-11,-0.34286353228956723,-0.625580290762477,-0.3394960255130534,-0.6138226903676132
332,1.8723319641226575,5.150749197588702e-12,1.4855281460637238e-11,4.861018787485473e-13,1.1671476329404383e-9,8.201951209690809e-11,-0.3448965456387136,-0.6238995815935611,-0.3425546013607207,-0.6147050308741375
333,1.8698392854524972,5.1260258784493676e-12,1.488108675244638e-11,7.703934287362097e-13,1.1655736623504483e-9,8.200605519407357e-11,-0.335377574822573,-0.6236231406659005,-0.3438809187793891,-0.6167531948664359
334,1.8678917689782009,5.7558599763350744e-12,1.5088592649750702e-11,2.223638821227919e-12,1.1193236971530178e-9,3.8329604016847234e-10,-0.3329283619629773,-0.6166041424652635,-0.3413206628940623,-0.6151847673677031
335,1.8680241499317083,5.772130619508858e-12,1.511133451355683e-11,4.4361061939143335e-13,1.1238944493111454e-9,3.8522572591218516e-10,-0.3303940714725861,-0.6124894479127885,-0.3429567138286187,-0.6134408417410546
336,1.8693071353368433,5.134690779703493e-12,1.491930319394663e-11,5.077243233460061e-13,1.2221749686930388e-10,8.205662967150832e-11,-0.33007941476394576,-0.610997566482917,-0.34307409476966394,-0.6107414198878668
337,1.8705375810619387,5.170417363180365e-12,1.4944904149692975e-11,3.187782105994949e-12,1.7327394246230507e-10,7.804154462910345e-11,-0.3277629937620434,-0.6095175172708809,-0.3395439614570525,-0.6089945815987032
338,1.8729803880670077,5.1726780364282754e-12,1.4966476477498034e-11,3.696165814409201e-12,1.6083033698402992e-10,7.262959874438951e-11,-0.32630554269233875,-0.6078169788446007,-0.3446150690303082,-0.6062836116528523
339,1.878111946900532,5.1435787461019355e-12,1.4952418269261973e-11,4.4200731330054263e-13,1.1819330346820482e-9,8.211046613791231e-11,-0.32403467020176335,-0.6061820210168986,-0.3414584845976836,-0.6032182234808194
340,1.8818912946288262,5.746862785726353e-12,1.511071492961213e-11,4.611018669539473e-13,1.1302216019596495e-9,3.8872962411211663e-10,-0.3276882610864172,-0.6093704387368644,-0.33866449862407616,-0.6043072710051379
341,1.8873465236533238,5.736074323283715e-12,1.5089946141669693e-11,2.3460856176282723e-12,1.129977580264896e-9,3.8923871891167994e-10,-0.3291352264186329,-0.6105733998394417,-0.3356251823188598,-0.6048237334121428
342,1.8902295245146028,5.724583546652875e-12,1.5049535090071176e-11,4.965559057471478e-13,1.1251418464887729e-9,3.8714257641398426e-10,-0.33154184263081704,-0.6123779130651288,-0.32865849965940525,-0.6063369526503689
343,1.8927152482007805,5.7271826614353565e-12,1.5057995489329535e-11,5.309706679152657e-13,1.1256062810980324e-9,3.877354009559542e-10,-0.33291292620384577,-0.6137734613028394,-0.3265653196158953,-0.6069811159001302
344,1.8960394878250029,5.206515012551956e-12,1.4867255015697605e-11,5.531963413967595e-13,1.1803375222935586e-9,8.181770959047882e-11,-0.3330560506536467,-0.6134360144544011,-0.32616007234288735,-0.6063600030214257
345,1.8963237096419863,5.204191723302364e-12,1.4851476805669714e-11,2.8913727236603503e-12,1.1762344577190807e-9,8.181498721587181e-11,-0.33350970327928897,-0.6150033258125642,-0.3280505511729312,-0.6076942571994733
346,1.8935007605262644,5.245511306329008e-12,1.518250656138263e-11,6.16502919373082e-13,1.1447870417129655e-9,8.257150909295627e-11,-0.33656357516260627,-0.6150016642469245,-0.3291917166990829,-0.6097640831951999
347,1.8884691201946502,5.257921857958624e-12,1.5169765777188024e-11,4.409847583729186e-13,1.1781828824877083e-10,8.242079990550694e-11,-0.3416181783768109,-0.6199676227405667,-0.33428543102912656,-0.608392637884106
348,1.8882928578242386,5.2182056561497685e-12,1.4826640927025346e-11,5.453637988601232e-13,1.2198747297547298e-10,8.160312595119703e-11,-0.33945066550566727,-0.6187120806812336,-0.33108838570820087,-0.6087035006920946
349,1.886664821115397,5.717322066445079e-12,1.5017543631233187e-11,7.664125993066744e-13,1.1159575484601224e-9,3.850308819904458e-10,-0.3389324717152526,-0.6207619346038337,-0.3299438781477286,-0.6096520771342391
350,1.8854575268368752,5.715092745320294e-12,1.5019604444167336e-11,4.724997369223294e-13,1.116202709974915e-9,3.853701232707715e-10,-0.3384821337462424,-0.6219850925339131,-0.32889993895024855,-0.609802137303438
351,1.8847264994291526,5.2000019252169095e-12,1.4843908949926113e-11,6.287667735506455e-13,1.1716692423938432e-9,8.182006836733651e-11,-0.338994633042278,-0.6234266335857602,-0.32825965613340435,-0.6101355554051187
352,1.8834182884143624,5.1795536011818005e-12,1.4860441408042035e-11,1.119792104483739e-12,1.2156719164302797e-10,8.197275181067623e-11,-0.338827762302788,-0.6247456432106511,-0.3283993516076396,-0.6117654263733666
353,1.8842481298528662,5.160535741603354e-12,1.4900191942456246e-11,6.99489272142297e-13,1.2182588096966744e-10,8.208855033368703e-11,-0.3376359770668233,-0.6173681462986327,-0.3307171886856941,-0.6100241048852453
354,1.8847406756334433,5.735546189684706e-12,1.5073436589428915e-11,6.897768339277593e-13,1.119050846916847e-9,3.875557548877051e-10,-0.33699318829192976,-0.617517160517197,-0.33294620210285114,-0.6087471333486248
355,1.883256555639264,5.7343069621710256e-12,1.5059216025778025e-11,6.059354822062352e-13,1.1164942804830896e-9,3.864351304846608e-10,-0.3377262807401061,-0.6190960206866797,-0.3360723193687915,-0.6089955804002195
356,1.8805237250814755,5.177998682593646e-12,1.485165335154169e-11,1.1811902721552288e-12,1.167629501492759e-9,8.197999527814919e-11,-0.3401172537066042,-0.6214907101598939,-0.33981554944075176,-0.6119413822606546
357,1.8774723567059708,5.2034016653568055e-12,1.517589242100097e-11,6.884137860362211e-13,1.1394012729122369e-9,8.296549793301403e-11,-0.3425194583909423,-0.6205624334627785,-0.34236403444138697,-0.6137518385073656
358,1.874658008910102,5.1812730231070076e-12,1.5179289532431328e-11,5.037735129252826e-13,1.1733678142243065e-10,8.299668733307298e-11,-0.3433391992551027,-0.6169158057793352,-0.3405675115774064,-0.61075187269124
359,1.875099347425958,5.186805698839357e-12,1.5215884466927693e-11,4.5395981081743684e-13,1.1797732654094832e-10,8.295296425533226e-11,-0.33345957204214177,-0.61341935921815,-0.3370957362107806,-0.6074238576952662
360,1.8791230186837,5.357505398811674e-12,2.214897993380304e-11,4.079780133476832e-13,1.2171158156607194e-10,8.216201875823196e-11,-0.3326622743062473,-0.6114031558360409,-0.33343916100739107,-0.6041736495108724
361,1.8871710509075386,5.382204035343786e-12,2.2102701033349336e-11,1.4808879032253702e-12,1.2204915700852888e-10,8.189304729366219e-11,-0.32757599455822856,-0.6044687366720146,-0.33073686577840455,-0.5990904617649717
362,1.8894424961043155,5.239739595042822e-12,1.523516011311921e-11,1.1816938351587929e-12,1.1922833989256478e-10,8.273226414169315e-11,-0.32747672788000654,-0.6084081241900544,-0.32680700140135205,-0.6026082432070616
363,1.8912902622231116,5.240017443851251e-12,1.524255496628805e-11,1.0847534087220585e-12,1.155562604707798e-9,8.272072100334288e-11,-0.3277184538156916,-0.6103345396708837,-0.32538049138854735,-0.6043852445406082
364,1.8916549754089935,5.220132518830224e-12,1.524392863252612e-11,5.0086593419155e-13,1.1539812815367205e-9,7.784487137910473e-11,-0.3288906380774589,-0.610472884055671,-0.33071710443022506,-0.6055627605737766
365,1.8951243148594799,5.224429639128651e-12,1.5268777641718238e-11,1.6961507355208652e-12,1.158755399695011e-9,8.273889704553795e-11,-0.33013011592194297,-0.6099219453962108,-0.3336486934689103,-0.6044204264840058
366,1.9008149462052095,5.228524716982422e-12,1.528520844512475e-11,3.1094818115549897e-13,1.162537413992187e-9,8.270121014932366e-11,-0.326665291777599,-0.6057339852420263,-0.33171825030389096,-0.6025436725846389
367,1.906462791223643,5.231372300568291e-12,1.5294079111229754e-11,9.05754994969911e-13,1.163533151786068e-9,8.261557151288892e-11,-0.3281168603785894,-0.6023636178255722,-0.3307197402369285,-0.6015602426104039
368,1.908142084934411,5.155963487736541e-12,1.4985804804512096e-11,1.1952329221625502e-12,1.186425977832333e-9,8.204816112989846e-11,-0.32695895818888165,-0.6051403155853833,-0.33013774737823465,-0.6003585333105739
369,1.9093947784114262,5.182368456549134e-12,1.5028713293197056e-11,1.1079721996930395e-12,1.6162924363130163e-10,8.062506502741225e-11,-0.32645820844248497,-0.60638678700886,-0.3434997348248128,-0.6003458483195365
370,1.915994114553763,5.186292036937595e-12,1.506019110793266e-11,1.5586906744839664e-12,1.781842124930693e-10,7.35314690106262e-11,-0.32353750672754217,-0.6010252148091032,-0.3370017586950777,-0.598285518726258
371,1.9181829948988904,4.237103236611847e-11,1.523739972899783e-11,9.719410639966797e-13,1.6139980502484906e-10,6.6954474747011e-11,-0.32422345173312644,-0.6000454427772496,-0.33420922276275056,-0.6073171334263249
372,1.919954158598234,4.2367682316744896e-11,1.523929523138834e-11,1.4338681607770133e-12,1.8036395476783708e-10,7.827405174636238e-11,-0.32475786422388847,-0.5995651229425176,-0.3324200500138315,-0.610229467156966
373,1.9227068381030719,4.244881129415389e-11,1.5292941267236466e-11,6.063358182170236e-13,1.8040156543175332e-10,6.620442515010475e-11,-0.3272606608501329,-0.6024596163920133,-0.32897906241660635,-0.6079381558063351
374,1.9243398100943128,4.244163208569855e-11,1.5281436185778755e-11,7.369856034671654e-13,1.7925829345356823e-10,7.845136672391538e-11,-0.3292553366771897,-0.6047042488716086,-0.3288057411904877,-0.6066729657375489
375,1.924690528666535,5.187858163956959e-12,1.511006931177147e-11,9.540949021324832e-13,1.609561333085115e-10,8.125693820902584e-11,-0.3291145369659389,-0.6051164295987352,-0.3342174289008429,-0.6114113449757883
376,1.9231484622572235,5.184967883858236e-12,1.5083259495505087e-11,1.2804533201628844e-12,1.600986444751926e-10,3.8907197594882666e-10,-0.33097378165942243,-0.6072335446030522,-0.3357440202012054,-0.6126057379611066
377,1.9214103334042345,4.253316060927679e-11,1.533587213631224e-11,1.5882297582733297e-12,1.1692113310135176e-9,7.924221435473095e-11,-0.3325218688013945,-0.6111034984542691,-0.3378747327531624,-0.6139087077740132
378,1.9183580429450577,4.250432253321027e-11,1.5313496846825744e-11,8.655239777084285e-13,1.1626073438877947e-9,7.816816755863547e-11,-0.3348468652573413,-0.6151877817405379,-0.33693181842245895,-0.6163927365415125
379,1.9148926189135456,5.186943654929755e-12,1.5107016458207113e-11,1.4788363189510221e-12,1.5936206412863233e-10,4.2835108371337985e-10,-0.33829656816919196,-0.618382365569948,-0.3372401845068962,-0.6167510167242238
380,1.9112569105590247,5.18005118985545e-12,1.5059478201202317e-11,1.1793908330938215e-12,1.5894458092209385e-10,3.873493815076991e-10,-0.3391648004888124,-0.6214048077065543,-0.33909683718469774,-0.6189584056816091
381,1.9069326523431347,5.1737401566437465e-12,1.5014423780351633e-11,6.080115141671396e-13,1.5870078860615386e-10,3.859491512841676e-10,-0.34297239557870185,-0.6182853499434766,-0.3401472858448631,-0.6214673535969863
382,1.9026663210761994,5.17364807431302e-12,1.501818016917577e-11,3.953578420516435e-13,1.5876311822187355e-10,3.8592155293663337e-10,-0.34327863406118253,-0.6208249428612228,-0.3409494287361392,-0.6169998064223283
383,1.8979266392545977,5.173321877098503e-12,1.5017169431484922e-11,6.71263621146637e-13,1.5884780239943216e-10,9.594118636520685e-11,-0.347363286151297,-0.6233070249371511,-0.34195327603246517,-0.6146152359783387
384,1.893997472545978,5.173792867168454e-12,1.5020537751736425e-11,7.961780139541638e-13,1.5904382795879086e-10,3.8572504023733554e-10,-0.34626833657633455,-0.6267582111651309,-0.34252671819874464,-0.613708260537696
385,1.8898394557112528,5.1732213038530444e-12,1.5014928818760715e-11,9.43345446237414e-13,1.5914712379381128e-10,3.8527552874874134e-10,-0.3486359008772685,-0.6275672415856721,-0.3427432907029911,-0.6134011375650585
386,1.8867110434468495,5.162828178078204e-12,1.5295867691089928e-11,1.99494168546271e-12,1.6174884837061193e-10,5.156167312047161e-11,-0.34251988410265133,-0.6257489751026423,-0.3444625094647767,-0.6148986152634099
387,1.8849725007956932,5.164264077438545e-12,1.5310089242703312e-11,2.3474324152273526e-12,1.5774284216837253e-10,3.9989781207633263e-10,-0.34286203669838455,-0.6233415916511112,-0.34564081130530666,-0.6138933626332297
388,1.883533502351778,5.185363900528382e-12,1.5097748802184133e-11,2.4628761549778084e-12,1.6006446923556271e-10,3.8689354664579196e-10,-0.3425489440433207,-0.6241472048399227,-0.3382840740028916,-0.6148874880535748
389,1.881837351852984,4.248144659316642e-11,1.5304292713316313e-11,3.3746147462629222e-12,1.1724851772950205e-9,7.784285689939994e-11,-0.341875953507881,-0.6245806187209063,-0.3371508098856781,-0.6160379724510384
390,1.8804077380564987,4.254912339634866e-11,1.5340129539218694e-11,2.544277638169105e-12,1.2307250093245616e-9,1.0669947458824767e-10,-0.34122111101514135,-0.6248554181128803,-0.33882269291460226,-0.61725535111749
391,1.8803134142302864,4.264256100816177e-11,1.539340332243691e-11,4.177690091242088e-12,1.218441594098078e-9,7.785804504815823e-11,-0.34154346665166724,-0.623613863080884,-0.33713915763169416,-0.6174897848003801
392,1.8804316860353996,4.2735421333534124e-11,1.54391720940604e-11,1.8807370710760913e-12,4.595819084695414e-10,1.0729579766848802e-10,-0.3404644121583265,-0.6230057008934387,-0.33967430285889294,-0.6172085392508336
393,1.8805340161581776,4.27249361459797e-11,1.5432597207838934e-11,4.48903902602804e-12,4.591846166694185e-10,4.679760883203667e-10,-0.3395083754639835,-0.6225862799835605,-0.34065751580972087,-0.6174594468190572
394,1.8826282165136283,4.287196487709248e-11,1.5517414229751543e-11,3.346918513813942e-13,4.577972115344452e-10,7.801993833500326e-11,-0.33688698876959466,-0.6204004758169013,-0.3468126950241975,-0.6152699096893677
395,1.885322756584362,4.2881277564614124e-11,1.5517481187291166e-11,3.944207843496412e-13,7.73373982789917e-10,7.808422781650929e-11,-0.33396756382497594,-0.61793812245532,-0.3516301340411236,-0.6139128890542659
396,1.8890589585553206,4.2908185461211633e-11,1.553522862480459e-11,2.3189050216389642e-12,4.581980113608493e-10,4.106806266450584e-10,-0.3303634549504714,-0.6148697029204588,-0.34762118229303623,-0.6120168550469437
397,1.8917593214210384,4.2797829477696756e-11,1.547385937088968e-11,7.300427695459759e-13,7.768881399102162e-10,7.814477921471222e-11,-0.3280769326597569,-0.6131868172123658,-0.3456526997289595,-0.609397517454146
