iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
332,0.9974282733095684,0.0,0.0,0.0,1.3262982732694648,3.9222731009244796,-1.5975339440351715,-1.7404426059757452,-1.5976821165499724,-1.6620428032467995
333,0.9959729661305893,0.0,0.0,0.0,1.327627177370792,3.9460881633190854,-1.5956309444591616,-1.7385798102296333,-1.5957799137123596,-1.6601565548357335
334,0.994407978982289,0.0,0.0,0.0,1.3289811931472804,3.9459236012243384,-1.5938261525397903,-1.736869990347975,-1.5939913533286985,-1.6583492944748426
335,0.9928368256650824,0.0,0.0,0.0,1.3301972076911615,3.9457584096098772,-1.5891559939023467,-1.7322008833560072,-1.58934880730847,-1.6537118865431566
336,0.9913174799880604,0.0,0.0,0.0,1.3311771301467512,3.945583418652735,-1.5855444312642748,-1.7285877976104596,-1.5857784200902574,-1.6500705776894777
337,0.9900372480260511,0.0,0.0,0.0,1.3321553591558637,3.9453682835495525,-1.5825073882852214,-1.7256206095940163,-1.5827799665339948,-1.6470069161211993
338,0.9891824339569395,0.0,0.0,0.0,1.3332222349886083,3.9451059969995463,-1.577468090562488,-1.720595271458947,-1.5777774377194036,-1.6420172911777278
339,0.9885140486562937,0.0,0.0,0.0,1.3340142851196741,3.9448329314911628,-1.5739104346428283,-1.7170517128661609,-1.5742232087989156,-1.638507781279523
340,0.988008772300108,0.0,0.0,0.0,1.3344752971490668,3.9445410967008625,-1.571551035225079,-1.714725517017171,-1.5718679089784424,-1.6358405680802814
341,0.9877576216752381,0.0,0.0,0.0,1.3347426389341572,3.9442306758879964,-1.5700782759806649,-1.7133106126885567,-1.5703994740348919,-1.634442520146682
342,0.9878788346262654,0.0,0.0,0.0,1.3351696068232415,3.9439020900625925,-1.5669404223210421,-1.7102097409431751,-1.5672696674631539,-1.6312002597515338
343,0.9882466495248521,0.0,0.0,0.0,1.336158445317177,3.94353080454415,-1.5644078279117575,-1.7076838204048277,-1.5647522100084845,-1.628633345824474
344,0.9885847472404861,0.0,0.0,0.0,1.336526742363892,3.9431618441932414,-1.5629856341054296,-1.706310854718371,-1.563413090847207,-1.6271144843590175
345,0.9895375574896884,0.0,0.0,0.0,1.3379459355512209,3.9427350820550204,-1.561054663195972,-1.704428372476395,-1.5615671509125146,-1.62514909278213
346,0.9905482796475229,0.0,0.0,0.0,1.3387671567853197,3.9423145755009164,-1.5596779975541548,-1.7031005786665112,-1.5601979982419496,-1.6237358972661189
347,0.9916255950577403,0.0,0.0,0.0,1.3389646613835702,3.941928373098799,-1.5591332077639342,-1.7025683076757254,-1.5596613540877582,-1.6230854048877572
348,0.9929249588507291,0.0,0.0,0.0,1.3389742166816891,3.9415584660901444,-1.55915225721007,-1.702600024809817,-1.5597614714627308,-1.6229994583153269
349,0.9947058783527218,0.0,0.0,0.0,1.3394265112871535,3.941161444167059,-1.559034927965655,-1.702532077512674,-1.5596524589892125,-1.6229270648674043
350,0.9967424123777059,0.0,0.0,0.0,1.3393736562833993,3.9407862442706807,-1.5594447032385748,-1.7029898227447111,-1.560070367982418,-1.62323431754335
351,0.9989787820317912,0.0,0.0,0.0,1.3393577926886582,3.9404213837152433,-1.5601967948838975,-1.7037742992085718,-1.5608144248461335,-1.6239437865875082
352,1.0014032754924047,0.0,0.0,0.0,1.3392169791546966,3.940069284865542,-1.5613268534539304,-1.7049360308464672,-1.5619871193448378,-1.6250663276163164
353,1.004306133872718,0.0,0.0,0.0,1.3395369967465875,3.9397002008219686,-1.5622263551414164,-1.7058674539804846,-1.5629333422484504,-1.6259421988109657
354,1.0073844134853935,0.0,0.0,0.0,1.339856444049544,3.9393322356004914,-1.563216016947042,-1.706853058763081,-1.563933023057441,-1.6269067000404114
355,1.0106449093803525,0.0,0.0,0.0,1.340199552994123,3.938966478956978,-1.5641393049241115,-1.7077977534713316,-1.5648596488218252,-1.6278606176207961
356,1.013874826387998,0.0,0.0,0.0,1.339660320937492,3.9386431285995456,-1.5657524107568082,-1.7094287749707588,-1.5665175235520847,-1.629393381158827
357,1.0173315074499745,0.0,0.0,0.0,1.3394841584339168,3.9383119802516324,-1.567206810806092,-1.7108828664771796,-1.5680156201467237,-1.6309014687483478
358,1.0210006674836314,0.0,0.0,0.0,1.3393391321811505,3.9379888917637556,-1.56853564433481,-1.712206303145846,-1.5693387127187697,-1.632177440310368
359,1.024516358575816,0.0,0.0,0.0,1.3387083563296682,3.93769382193519,-1.5702689106111807,-1.713958904610546,-1.571068641880691,-1.6338771018348606
360,1.0281214180862683,0.0,0.0,0.0,1.3380710412962462,3.9374085287153413,-1.572040833394066,-1.7157380804958708,-1.5728342899352123,-1.6356599414130848
361,1.0318850143861946,0.0,0.0,0.0,1.3372277733278217,3.937147201631082,-1.5740217443550306,-1.7177346504294466,-1.5748082712203126,-1.6376980529296694
362,1.0360782645811757,0.0,0.0,0.0,1.3365470286741346,3.9368877014917745,-1.5759680114175503,-1.7196907579070975,-1.5767579063329966,-1.6396715431064528
363,1.0405771800924266,0.0,0.0,0.0,1.3359391671280296,3.936640244881325,-1.5779707249838728,-1.7216880969633552,-1.5787091667728457,-1.6417025471753008
364,1.0452734349536252,0.0,0.0,0.0,1.3353407787011984,3.936423141192302,-1.5801424196672853,-1.7238816706811826,-1.5808930687291542,-1.6439185784947477
365,1.0504235354463343,0.0,0.0,0.0,1.3350610548524475,3.936187739352163,-1.5822334068720996,-1.7259792576756015,-1.5829974207840143,-1.6460385199852783
366,1.0556954358958426,0.0,0.0,0.0,1.3347286475223485,3.9359678783019465,-1.5846689575104966,-1.7284206765394774,-1.5854346517422069,-1.6485888644995284
367,1.061187460013096,0.0,0.0,0.0,1.3344956478660757,3.9357714623902846,-1.5872893987904646,-1.7310567290928174,-1.5880719643905803,-1.6513394157591552
368,1.0668526033568804,0.0,0.0,0.0,1.3345220316357573,3.935576477951132,-1.5899984433150962,-1.7337756722040778,-1.59080637089183,-1.6542083594749144
369,1.0728054346230356,0.0,0.0,0.0,1.335077519890196,3.935376845848241,-1.5924006346397592,-1.7361679577256004,-1.593214377544003,-1.656584645439973
370,1.0787466066319196,0.0,0.0,0.0,1.335624913065094,3.935192026071769,-1.5949010135873471,-1.7386609374410398,-1.5957127149755974,-1.6591013817107847
371,1.0845347205143587,0.0,0.0,0.0,1.3356171565734154,3.935034707917604,-1.5979061421295138,-1.7416470774027388,-1.5987023509519136,-1.6620202630294059
372,1.0904634628109668,0.0,0.0,0.0,1.3362188027508506,3.934860329128947,-1.600549383837525,-1.7442580860500205,-1.6013489771296139,-1.66459783159324
373,1.0964722437694432,0.0,0.0,0.0,1.3368427068879873,3.934690207211223,-1.6029453618216987,-1.7466278975279192,-1.603763180894033,-1.6672205697303313
374,1.1024016230052518,0.0,0.0,0.0,1.3372380174246978,3.934531210767429,-1.6053334511825854,-1.7588582770687802,-1.606175831448412,-1.6692838959400749
375,1.1081269684188648,0.0,0.0,0.0,1.3373627627372309,3.9344084469233613,-1.6069664323888353,-1.7604185748458216,-1.607774057160145,-1.669593931568343
376,1.1139807930081729,0.0,0.0,0.0,1.3380018814901786,3.9342614180203874,-1.6086230537041883,-1.7619890275816612,-1.6092978800078979,-1.6700949935156029
377,1.119562503856681,0.0,0.0,0.0,1.3382874419380688,3.9341529129186976,-1.6107848964804057,-1.7640245364651492,-1.6114390624632207,-1.6722546770767825
378,1.124819853458659,0.0,0.0,0.0,1.338086581809437,3.9340661869750004,-1.6133126670536162,-1.7663647726787144,-1.6138630944767136,-1.6743963267138364
379,1.130398842788231,0.0,0.0,0.0,1.3384626432685662,3.9339215700511807,-1.6156935703515192,-1.7677414301718186,-1.6159574675050599,-1.675871624026927
380,1.1360144403105883,0.0,0.0,0.0,1.3387457971871983,3.9337545133866842,-1.6180616306012439,-1.7671060124944278,-1.6177232846147704,-1.6779266360526366
381,1.141748085555434,0.0,0.0,0.0,1.3388412474312559,3.933603456234009,-1.619604955443997,-1.7639519083916824,-1.6174730676343831,-1.6804326608034705
382,1.147715181543475,0.0,0.0,0.0,1.3392149518520235,3.93342534471565,-1.6149057463855068,-1.7601066100146423,-1.6138693552146164,-1.6803690953463943
383,1.1536909562384587,0.0,0.0,0.0,1.3394098765582982,3.933226463687232,-1.6097655109830218,-1.7540382935059469,-1.6090188545899364,-1.6754597223086058
384,1.1594808198494075,0.0,0.0,0.0,1.3395778724425516,3.933030141246986,-1.6048901440382304,-1.7487076845117222,-1.6041829219703814,-1.67034291738706
385,1.165280148113966,0.0,0.0,0.0,1.3396604083716188,3.932830816319228,-1.6000335884082533,-1.7434771305477315,-1.599546524350926,-1.6651582876736712
386,1.1710846783086901,0.0,0.0,0.0,1.3397005565040712,3.9326180646546764,-1.5952389584160886,-1.7383022110329422,-1.5948418805048714,-1.6601044263939142
387,1.1767889686656894,0.0,0.0,0.0,1.339763090360415,3.9324029806499015,-1.5904707514941374,-1.7331327045956295,-1.5901371139414402,-1.655097547311117
388,1.1821903121997748,0.0,0.0,0.0,1.339690483573906,3.9321929699514526,-1.5857747623232914,-1.728018281931259,-1.5854589994415509,-1.6503510211515768
389,1.1876666507586313,0.0,0.0,0.0,1.3398124645520757,3.931981674929144,-1.5813951756267817,-1.723295776925636,-1.5811990862195056,-1.64566938958819
390,1.192830454948078,0.0,0.0,0.0,1.3397509575365973,3.9317673653829566,-1.5770030317636414,-1.7184671658637312,-1.576722944717385,-1.6411681100876512
391,1.1975531452762287,0.0,0.0,0.0,1.3396650885247212,3.9315658380816787,-1.5729232401392534,-1.714060345399407,-1.5726861163922294,-1.6368569409474651
392,1.2016425416417098,0.0,0.0,0.0,1.3394883072214019,3.9313740078665433,-1.569203917362868,-1.7100675043517581,-1.5689453710383507,-1.6330025161519472
393,1.2053035112938812,0.0,0.0,0.0,1.3394754982343149,3.9311769766527007,-1.5659364322833766,-1.7064863033154376,-1.5659166679320127,-1.6296863168187468
394,1.2080390426845378,0.0,0.0,0.0,1.3392109305998277,3.9309824029642266,-1.563050685524358,-1.7034513983650295,-1.563028187065516,-1.6268260724093961
395,1.2107125500042815,0.0,0.0,0.0,1.3390114842447265,3.9307835935676905,-1.5609153140007803,-1.7010130606929053,-1.5609034137134314,-1.6244618511865225
396,1.2124151101380811,0.0,0.0,0.0,1.3388631851949222,3.9306061501006755,-1.5587895308154414,-1.6987043704845677,-1.5587728595536585,-1.6223193874354487
397,1.2138949393499678,0.0,0.0,0.0,1.338887610040998,3.930421042641667,-1.5573011097366138,-1.6970962999361872,-1.5571992364579257,-1.6207884511119086
398,1.215440731170148,0.0,0.0,0.0,1.3392374112643421,3.930239233216018,-1.555824355280723,-1.6954709607497205,-1.5557386441396401,-1.6193584078304748
399,1.2168373408843844,0.0,0.0,0.0,1.3396014930613764,3.930061694176791,-1.5542049776553848,-1.693706713677849,-1.5541801172184355,-1.617683196692752
400,1.2175057498250739,0.0,0.0,0.0,1.3397916961894218,3.92988686933614,-1.55272975168603,-1.6921370073854307,-1.5527026814524831,-1.615908385537636
401,1.2172123660193952,0.0,0.0,0.0,1.340089388335684,3.9297190452071398,-1.5517660026495363,-1.6913512792777563,-1.5517216132637588,-1.6149894477961688
402,1.216685902965332,0.0,0.0,0.0,1.3404527656115168,3.929527659947127,-1.5513891487379665,-1.6905187769783467,-1.5513635703309105,-1.6144968112065685
403,1.2154896176422352,0.0,0.0,0.0,1.340797056469295,3.9293582780326726,-1.551127475792525,-1.690763625887388,-1.5511126851337949,-1.6142847851911661
404,1.2141718143201956,0.0,0.0,0.0,1.3412867448413714,3.929182391208851,-1.5513051696970133,-1.6904073540218927,-1.5512966178931278,-1.6147863642707034
405,1.2126771527322604,0.0,0.0,0.0,1.3419055494060936,3.928996774477977,-1.5514772200538018,-1.6905723092315585,-1.5515363744772415,-1.6148167647758953
406,1.2111650755540095,0.0,0.0,0.0,1.3427232281259889,3.928803481860228,-1.551664932199839,-1.6907227530803586,-1.5519194087736146,-1.6149845370507216
407,1.2100077131406917,0.0,0.0,0.0,1.3436426055669723,3.9286284446860837,-1.5518297556471008,-1.6909093674094513,-1.5519324668714152,-1.615235238675276
408,1.2085303269631815,0.0,0.0,0.0,1.3443991466729184,3.928503208502263,-1.5518184788223413,-1.6908778761577716,-1.5518173590670838,-1.6152183021187545
409,1.206599555807787,0.0,0.0,0.0,1.345006392871382,3.9283829163059703,-1.552182607677779,-1.6912558079834712,-1.5521937549326115,-1.6155015877713534
410,1.204336398395351,0.0,0.0,0.0,1.345591931028699,3.928238716417551,-1.552971151760123,-1.6921037189562669,-1.553046245662508,-1.6162254565182403
411,1.2025364059919206,0.0,0.0,0.0,1.3465456864226781,3.928066252071867,-1.5539641695334694,-1.6931993244717334,-1.5539641639415411,-1.6172248728131815
412,1.2003865412312902,0.0,0.0,0.0,1.347624982186429,3.9278812593271684,-1.5544863790705277,-1.6936951631229027,-1.5544870904753711,-1.6179612796787903
413,1.1978361843228071,0.0,0.0,0.0,1.348622558882519,3.92771185341235,-1.5552829249429736,-1.6945391300180794,-1.5554195626598966,-1.6187822096306694
414,1.1956098304434253,0.0,0.0,0.0,1.3498912345998684,3.927548256295107,-1.556404059975274,-1.6957297239143037,-1.5566734909147533,-1.6196548434918536
415,1.1933297465975672,0.0,0.0,0.0,1.3511858971503687,3.9273964778482333,-1.5572837165377664,-1.6966704103577526,-1.5572915521299893,-1.620565215863026
416,1.1905561102711495,0.0,0.0,0.0,1.3522219491409841,3.9272468748714435,-1.5583210520171287,-1.697771111999791,-1.558574021363094,-1.6219088806813398
417,1.1889264506760178,0.0,0.0,0.0,1.3534350663777013,3.9271187465167126,-1.5598578887995227,-1.6994598212271972,-1.5600560263467689,-1.62323707265025
418,1.187958553006401,0.0,0.0,0.0,1.3548894809470586,3.9269353593542586,-1.5604592235155643,-1.7000368128936172,-1.560448039243722,-1.623824828046552
419,1.1862562145046438,0.0,0.0,0.0,1.3558539574253408,3.926689622698016,-1.5605647017851572,-1.7001314919825556,-1.5607745788408092,-1.6242680844619364
420,1.185855821763044,0.0,0.0,0.0,1.3569580081225956,3.9263981037128732,-1.5613368944041162,-1.700943313067647,-1.5615075991128322,-1.624858080906737
421,1.1860855750342645,0.0,0.0,0.0,1.3579425147059199,3.9260799574956446,-1.5612067301284343,-1.7007809887175793,-1.5614001523594998,-1.6249498283293808
422,1.1868156577454025,0.0,0.0,0.0,1.3588277664597943,3.9257391872193046,-1.560736100338982,-1.700249327825874,-1.5607328301528671,-1.6240439441560275
423,1.187448239174985,0.0,0.0,0.0,1.3594648608809563,3.925376830559549,-1.5600330228850512,-1.6994687412651326,-1.5601736630243979,-1.623992699108591
424,1.1891327307187507,0.0,0.0,0.0,1.3600428675340257,3.9250052513182236,-1.5595870595990193,-1.6989446842253606,-1.5595695993551932,-1.6235944479823785
425,1.1910079975612098,0.0,0.0,0.0,1.3603270896756796,3.924606186806827,-1.5584771523270977,-1.6977582993091163,-1.5588907364010611,-1.6217814893823586
426,1.1937928640897593,0.0,0.0,0.0,1.3606247472455255,3.9242190140182545,-1.557405311000054,-1.6965206074209418,-1.5574344752520959,-1.620663750572546
427,1.1962699198378344,0.0,0.0,0.0,1.3606432980520198,3.923823408284856,-1.5557642343036515,-1.6957067167382522,-1.55582626421619,-1.6190291146277571
428,1.1993464077201423,0.0,0.0,0.0,1.3606645152258399,3.9234261316294305,-1.5544934779304653,-1.693457716763216,-1.5551594486089182,-1.6177562470121656
429,1.2029757145141622,0.0,0.0,0.0,1.3606195738124554,3.923041394511884,-1.5528788005648,-1.6916919383313085,-1.5539898838144406,-1.6161581580787057
430,1.2068423433606397,0.0,0.0,0.0,1.3603900943322775,3.9226552071906178,-1.551071868511845,-1.6899764454971324,-1.5520639986486486,-1.6141758853691177
431,1.2083721654503277,0.0,0.0,0.0,1.359909052931237,3.9222585568572694,-1.5506395863103628,-1.6896584959097578,-1.5519793700333582,-1.613678687324198
432,1.207908187237049,0.0,0.0,0.0,1.3593570317499564,3.9218651069562624,-1.5519539150487107,-1.690807739504163,-1.5532039150307975,-1.6148204536602977
433,1.2070931998297902,0.0,0.0,0.0,1.358678465564723,3.921466642901598,-1.5531697602053471,-1.692079353536082,-1.5553004400802368,-1.6157455005072683
434,1.2066456578031375,0.0,0.0,0.0,1.3579913992329822,3.9210865633575938,-1.554071255315419,-1.6944030482924466,-1.5563404476243212,-1.6165663681650149
435,1.2059506336109034,0.0,0.0,0.0,1.3570460383356053,3.9207095374653926,-1.5551747143929184,-1.695357698679238,-1.5574193634628284,-1.6174731451097888
436,1.2044647742420818,0.0,0.0,0.0,1.355921951631953,3.920360145924486,-1.556138981588475,-1.696573696082781,-1.5587171740542423,-1.618810576273455
437,1.201816006210781,0.0,0.0,0.0,1.3546391753417821,3.9200142141868093,-1.5582903773123034,-1.6981939808451858,-1.560229992774148,-1.621316002905462
438,1.2006771621805201,0.0,0.0,0.0,1.3535130978170085,3.9197041844377383,-1.5610044002383205,-1.70040510164492,-1.5616048103774467,-1.624132264070771
439,1.1997002652368385,0.0,0.0,0.0,1.3522330309308455,3.919438048735009,-1.5632909660886523,-1.7050845504499175,-1.5633651298234632,-1.626761896416875
440,1.2014188124939313,0.0,0.0,0.0,1.3510251516361342,3.919229299662139,-1.5650583397306068,-1.7049720756414102,-1.56525989320152,-1.628630492484341
441,1.202749063345057,0.0,0.0,0.0,1.3496921870248284,3.9190589706429733,-1.5653869039756048,-1.7052917849439684,-1.5674313212486715,-1.6296625374649996
442,1.2075397020271983,0.0,0.0,0.0,1.3486145770911544,3.9189535162207823,-1.5657821702700463,-1.705712749208756,-1.567674578266659,-1.6294684665921013
443,1.213662142170674,0.0,0.0,0.0,1.34743270861858,3.918862878987159,-1.5640980814772165,-1.7039018417280167,-1.5673777006169567,-1.6278854480578278
444,1.2206338295686636,0.0,0.0,0.0,1.3462601017825904,3.9188063337959393,-1.5641231248503034,-1.7032008857498757,-1.567274142621472,-1.627510041135717
445,1.2274699306575487,0.0,0.0,0.0,1.344965124518686,3.9188013235247254,-1.5678465782144453,-1.70649442601686,-1.571056402866066,-1.6312692838570926
446,1.2334964176665304,0.0,0.0,0.0,1.3437589270352999,3.918807032469304,-1.575233126550765,-1.7138824604960219,-1.5784537750390313,-1.638578372198578
447,1.2391329892222482,0.0,0.0,0.0,1.3425561743880141,3.91885214300253,-1.5853233469339179,-1.724838185303578,-1.5886514540052965,-1.6486552700021182
448,1.2527179105894388,0.0,0.0,0.0,1.3415312448296544,3.918939014446122,-1.5949008501265747,-1.7346449538274815,-1.598251296369736,-1.657530745536889
449,1.266175480485348,0.0,0.0,0.0,1.3404183703839774,3.919042174047007,-1.6096434762596836,-1.741228696929394,-1.6134685992563107,-1.672830953571455
450,1.2834655753625734,0.0,0.0,0.0,1.3398381942754822,3.919150383443239,-1.6277206530811477,-1.732807591481366,-1.6316370821471609,-1.6911387261103916
451,1.3045248151031859,0.0,0.0,0.0,1.3394576982016024,3.9192190034607313,-1.6514602061590296,-1.7234589962364228,-1.6554556182969873,-1.712596276885211
452,1.3297990990650697,0.0,0.0,0.0,1.3392449964805218,3.919280960910512,-1.6784138905655868,-1.7136398491943945,-1.6793869963309174,-1.705198953208354
453,1.334067170082223,0.0,0.0,0.0,1.3393466862816847,3.919343101434589,-1.6704748742515843,-1.702197806713128,-1.670266999018439,-1.6943809587994758
454,1.337074633639877,0.0,0.0,0.0,1.3396166782777807,3.919396059933344,-1.6668344364992542,-1.6988926486433742,-1.6666399696214305,-1.690854255592917
455,1.3395942758972725,0.0,0.0,0.0,1.340073486636126,3.9194463038057923,-1.6637181873162348,-1.6957816779250483,-1.6636545915964387,-1.68717925294428
456,1.342068482844016,0.0,0.0,0.0,1.3408691018781305,3.9194868517446926,-1.6609502127495896,-1.69292238593317,-1.6609060755768161,-1.6847761136385178
457,1.3441271755150095,0.0,0.0,0.0,1.341666366315479,3.919527147966898,-1.658473146899663,-1.6902855490869622,-1.6584105236904116,-1.6822178779510664
458,1.3461318202731793,0.0,0.0,0.0,1.3427278934341802,3.9195595827644825,-1.6561845720269481,-1.6880013655459842,-1.6561120645938199,-1.6799290786108452
459,1.3477141594612814,0.0,0.0,0.0,1.3437936961503212,3.9195871927106687,-1.6541296094630313,-1.685857137677619,-1.6540830672292333,-1.6783063999751056
460,1.3492109812689943,0.0,0.0,0.0,1.3447863015669665,3.9196377692875273,-1.6523156137055959,-1.6839622975197173,-1.6522735720757957,-1.6765274504592722
461,1.350743808122962,0.0,0.0,0.0,1.3457779360670405,3.9196827065659634,-1.6506188336511538,-1.6823407228029585,-1.6505810984385498,-1.6742526413012218
462,1.3521041129327487,0.0,0.0,0.0,1.3467980481249462,3.91971586844948,-1.649095310262477,-1.6807731836623891,-1.6487666631894744,-1.6727149152700564
463,1.3540068811495014,0.0,0.0,0.0,1.3480904611373412,3.9197367594353407,-1.6475194115719303,-1.6791969221402332,-1.6474857327965762,-1.6711190211343512
464,1.355501182321211,0.0,0.0,0.0,1.3490500669985817,3.919743067478544,-1.6460593759239095,-1.6777049825243602,-1.6460468377931208,-1.6703076537710497
465,1.3566611181750283,0.0,0.0,0.0,1.3499345275115224,3.9197555062402745,-1.644828096081806,-1.6764962176807234,-1.6448120196017837,-1.668410535221257
466,1.3551484633954787,0.0,0.0,0.0,1.3509513555467219,3.919732714779799,-1.6438761370931207,-1.6753148452505306,-1.6438739270131633,-1.6675700781275704
467,1.3536086503389495,0.0,0.0,0.0,1.3521436717668323,3.9196956952007307,-1.643529767855707,-1.6753960246392072,-1.6437354582017067,-1.6673910544178934
468,1.3539050385372589,0.0,0.0,0.0,1.3533893953114369,3.9196302722081557,-1.6435701210962692,-1.6752008929219564,-1.6436162222080968,-1.6662924354223754
469,1.3561999884146134,0.0,0.0,0.0,1.3543870636605646,3.9195773376732044,-1.6429162819680287,-1.674440278384262,-1.6428808755286166,-1.6664313965269637
470,1.3582726645679941,0.0,0.0,0.0,1.3554166061042316,3.9195047902609494,-1.6418256678055498,-1.67318549430362,-1.6417245858401406,-1.6654818568227128
471,1.3554437205881764,0.0,0.0,0.0,1.3560731029302258,3.919443212714857,-1.6409339641105551,-1.6723677956353107,-1.6408433019078141,-1.664584509918165
472,1.348434658836257,0.0,0.0,0.0,1.3567043222754662,3.9193727916438212,-1.6415377915181104,-1.6718637345651517,-1.6414604822237993,-1.665138726972786
473,1.345951293216008,0.0,0.0,0.0,1.357765205902476,3.919212816230944,-1.6431102088885459,-1.674702333389082,-1.6430597658775858,-1.6650800815322289
474,1.3432870638195404,0.0,0.0,0.0,1.358656009967299,3.919120523519781,-1.6436035597494385,-1.6750782021596378,-1.6433479538173277,-1.667253554992272
475,1.3348021621144561,0.0,0.0,0.0,1.3591490964960924,3.919040408933386,-1.6443149226854679,-1.675517096744049,-1.6440642669573948,-1.6679277587930048
476,1.3221763172799328,0.0,0.0,0.0,1.3597376955785605,3.9189531427559285,-1.6467625805033057,-1.6783225751396242,-1.646519280993181,-1.6704261985376931
477,1.3082722684139958,0.0,0.0,0.0,1.3603500350013007,3.918848939609479,-1.6505564682503957,-1.6818659901687414,-1.6501810106835106,-1.6742148192805362
478,1.2920457963079357,0.0,0.0,0.0,1.360756154812368,3.9187593222088637,-1.6548028199965177,-1.6864788757886546,-1.654401013964975,-1.678443627642347
479,1.2749123098002544,0.0,0.0,0.0,1.361130167202253,3.9186785744143795,-1.6597524429503443,-1.691603317895943,-1.6596068315129202,-1.6835226384727588
480,1.2585744746292422,0.0,0.0,0.0,1.3615928194710738,3.9186011800229092,-1.6651268045355407,-1.696841056523006,-1.6651197645997733,-1.688903315014781
481,1.2472659606599985,0.0,0.0,0.0,1.3620701816800076,3.9185040812569194,-1.6705278150089091,-1.7019248468691066,-1.670184778076933,-1.6932323650652412
482,1.2476666993567862,0.0,0.0,0.0,1.3626190091893904,3.9183117429378105,-1.6738519940026535,-1.7060414870293146,-1.6739090382314699,-1.6977516634320402
483,1.2533192264611246,0.0,0.0,0.0,1.3631981474414883,3.9181361807540633,-1.6739474657207472,-1.7058656942907746,-1.6737537931545685,-1.6979973430122628
484,1.2587495505747046,0.0,0.0,0.0,1.3635807459485232,3.9179344593724226,-1.672414867871141,-1.703421368802343,-1.672369484138764,-1.6960928837479468
485,1.2718099514536705,0.0,0.0,0.0,1.36448612237048,3.9176557797966125,-1.6707130570812372,-1.702753519498437,-1.670823979270849,-1.6947272661347428
486,1.2847677302510703,0.0,0.0,0.0,1.364883876894511,3.9174245455560692,-1.6670140263788336,-1.6987531115358725,-1.666958395622928,-1.6910877534915885
487,1.2947246421136627,0.0,0.0,0.0,1.3652036495117272,3.917158959992854,-1.6635659932472924,-1.6954912229668535,-1.6635320430102347,-1.6869662344018288
488,1.3032056675471142,0.0,0.0,0.0,1.3656348987240532,3.9168387080204523,-1.6611376052679276,-1.6927797859280436,-1.6605222952084193,-1.6850843057093619
489,1.3139377880931404,0.0,0.0,0.0,1.3663377570985062,3.916539553677744,-1.6590523853897543,-1.6901695167118425,-1.659063296782008,-1.6827859804039096
490,1.3254226741256006,0.0,0.0,0.0,1.3667686180451804,3.916197340818874,-1.656386205110541,-1.6881254513777497,-1.6564218862671785,-1.6801079219950354
491,1.3350866485897184,0.0,0.0,0.0,1.367114557269692,3.9158666119668917,-1.6536536262636785,-1.6852897487353757,-1.6536895243364345,-1.6773918195550443
492,1.3417909699497486,0.0,0.0,0.0,1.3674228864031857,3.9155256927766255,-1.6516433459619158,-1.6830434571474115,-1.6518920150910021,-1.675014148257263
493,1.3495286554572432,0.0,0.0,0.0,1.3678720095476276,3.915114284849809,-1.650298997909949,-1.6819083289613765,-1.6503455411338672,-1.6735311934624015
494,1.3576406042695195,0.0,0.0,0.0,1.368255081265307,3.91475780799532,-1.6487755620239108,-1.680302918702649,-1.6487598398479635,-1.6724029793891153
495,1.3624285827817189,0.0,0.0,0.0,1.3684805354479033,3.9144116504275517,-1.647200604104689,-1.6786409648452898,-1.6471488003708143,-1.6708335795894542
496,1.3586515027502475,0.0,0.0,0.0,1.368369703028168,3.9140938145615998,-1.6467779173593253,-1.6782202788502922,-1.64678715464773,-1.6702388445682097
497,1.349607439478917,0.0,0.0,0.0,1.3683824405788467,3.9137743208549356,-1.6489414571163656,-1.680396972722739,-1.6488927863852414,-1.6722162859117866
498,1.3373643994620616,0.0,0.0,0.0,1.3684476731674544,3.913434686438902,-1.6526950922180774,-1.6848527431189182,-1.6526167554038396,-1.676445427744433
499,1.3267285614596425,0.0,0.0,0.0,1.3686754157366614,3.9130926981448604,-1.657512224778681,-1.6890987936982103,-1.6574984958031829,-1.6812211625236972
500,1.3159498945247983,0.0,0.0,0.0,1.3687968289721013,3.912760506273347,-1.6618576739027668,-1.6936641592104884,-1.6615664203819331,-1.6856425740128451
501,1.3073012925153176,0.0,0.0,0.0,1.3689242855993322,3.912442082459171,-1.6662062743328017,-1.6971600021164075,-1.6660010875611801,-1.6900288102765277
502,1.3018081803772485,0.0,0.0,0.0,1.369088882603247,3.912101493007867,-1.6699358306540564,-1.700979815292542,-1.6699019735619496,-1.692979541579879
503,1.3045719013608388,0.0,0.0,0.0,1.3696412239095965,3.911741059119747,-1.6724570216978207,-1.7041184910531815,-1.67235469172905,-1.6960252003436884
504,1.311784047580682,0.0,0.0,0.0,1.3699576649942538,3.9113960420143252,-1.672315270364798,-1.7041648489127579,-1.672142049908754,-1.696261864319644
505,1.3203147882881896,0.0,0.0,0.0,1.3700801316658793,3.9110194215979313,-1.6704486850997984,-1.7027201802178409,-1.6707412734795384,-1.6935650134327838
506,1.331935852857748,0.0,0.0,0.0,1.3703543876653426,3.9106284692158564,-1.6685129414542441,-1.7003984949682438,-1.6681474329663204,-1.691904432914169
