iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
315,1.9838756356141098,0.0,0.0,0.0,3.41398203525457e-8,2.9071192224895136e-10,-0.3419643296263321,-0.6337966037945505,-0.35509135944166514,-0.6283701827122288
316,1.9836186055274487,0.0,0.0,0.0,3.335792089543907e-8,2.9053611119793336e-10,-0.3425398585224776,-0.6338751039482374,-0.35558426048616243,-0.6287193964182163
317,1.983193844927315,0.0,0.0,0.0,3.474864221438499e-8,2.9161585829449734e-10,-0.3449879615783243,-0.6344893900810361,-0.356169399984287,-0.6295529289098254
318,1.9844069620063178,0.0,0.0,0.0,3.5798921081242146e-8,2.9063941662689187e-10,-0.3456493166010959,-0.6335195015902969,-0.3552173689688948,-0.6284979145616327
319,1.9858617964580316,0.0,0.0,0.0,3.569469250647271e-8,2.893942814279752e-10,-0.34599454481415526,-0.6323177513606125,-0.354294420038612,-0.6272540792488775
320,1.9874874020621514,0.0,0.0,0.0,3.6203369374095316e-8,2.9063905811020954e-9,-0.3445780418227103,-0.6308259175801351,-0.3528882615298325,-0.6256935228576644
321,1.987078084299044,0.0,0.0,0.0,3.458819232931465e-8,2.913613176758042e-9,-0.3451859511970839,-0.631299222504586,-0.35393689720282984,-0.6261642452592497
322,1.9858837961056983,0.0,0.0,0.0,3.413581757744809e-8,2.923228738936196e-9,-0.3465533777318357,-0.6326413444483111,-0.3554506227165815,-0.6272526051619365
323,1.9847790875266245,0.0,0.0,0.0,3.430969640967279e-8,2.9274750192270023e-9,-0.34782466001266305,-0.6338756535859958,-0.3566379000445308,-0.6284711561954102
324,1.984238288236337,0.0,0.0,0.0,3.4748932970997166e-8,2.926270878978992e-9,-0.3485189810571024,-0.6345331494725253,-0.3570636703381933,-0.6288618269516159
325,1.983190076073753,0.0,0.0,0.0,3.4488460471597556e-8,2.9361652082557257e-9,-0.3496993613339258,-0.6356373745425252,-0.35795108434112116,-0.6297331576682851
326,1.9821374365955367,0.0,0.0,0.0,3.314062877338154e-8,3.1292221033233436e-9,-0.35085436826030053,-0.6367195910955123,-0.3589121565607653,-0.6305013549807588
327,1.9799938186574322,0.0,0.0,0.0,3.141351857922925e-8,3.0633494356721904e-9,-0.3529138813638136,-0.6388616692808108,-0.36092345070560833,-0.632196299883265
328,1.977302426936474,0.0,0.0,0.0,3.030703588699154e-8,2.999018552372023e-9,-0.3554212153281047,-0.6425895476137216,-0.3634134724882791,-0.6347518160318222
329,1.9745263691474442,0.0,0.0,0.0,2.9490086460310154e-8,2.933407067698887e-9,-0.3578814709670625,-0.6450673093454434,-0.36591017292007705,-0.6369876376097514
330,1.972019981997391,0.0,0.0,0.0,2.989950489178754e-8,2.97188050339347e-9,-0.35997338039546434,-0.6473538562860761,-0.36808489649216997,-0.6392392038408083
331,1.969837501251644,0.0,0.0,0.0,3.086920825333648e-8,2.8094093831479337e-9,-0.3616666180942706,-0.649457695620009,-0.37104674894128026,-0.6433494976687018
332,1.9720491560427593,0.0,0.0,0.0,3.2861877299643573e-8,2.7903071050848674e-9,-0.3590849586860939,-0.6472026840326004,-0.36961732004043985,-0.6419629813167336
333,1.975773031087607,0.0,0.0,0.0,3.3096789570327034e-8,2.7833221940929723e-9,-0.35413452550301683,-0.6438248336751179,-0.365274407735618,-0.6392940393783328
334,1.9802700846680692,0.0,0.0,0.0,4.008279262462309e-8,4.70397690975667e-9,-0.3496718137562959,-0.6392935671239176,-0.3604682312314918,-0.6363213395448253
335,1.9844793610003897,0.0,0.0,0.0,2.9540582260394573e-8,2.482353297509831e-9,-0.3473275359453561,-0.6348768457382277,-0.3563558636375793,-0.6338184432473463
336,1.9907596668883878,0.0,0.0,0.0,2.846124563569809e-8,2.3733748065480357e-9,-0.3412977445456261,-0.6282033803292705,-0.3499490224643512,-0.6321338584720908
337,1.9934324249544575,0.0,0.0,0.0,2.7385695843106e-8,2.505510866279516e-9,-0.33911264742086067,-0.6250277994002866,-0.3478209755150482,-0.6336755421819221
338,1.9975189980991377,0.0,0.0,0.0,2.8031873794836625e-8,2.6492220104274085e-9,-0.33593272881887254,-0.619890921615084,-0.3438673574521398,-0.636572012233908
339,2.004689635232243,0.0,0.0,0.0,2.840902386666658e-8,2.6061068279125356e-9,-0.33107595439557597,-0.6121731130145143,-0.3381248470033403,-0.6311173299774143
340,2.009026783643788,0.0,0.0,0.0,2.5997778271579536e-8,2.5576568330770944e-10,-0.3297260550365557,-0.6081002496674507,-0.33569910475599596,-0.6270905424875964
341,2.0096958568229812,0.0,0.0,0.0,2.6691999949434567e-8,2.7264021413425036e-10,-0.3339119377985306,-0.6076139110214874,-0.33601861315409837,-0.6264766891996163
342,2.005701232949907,0.0,0.0,0.0,2.5561579025797175e-8,2.759280870152986e-10,-0.33817966154635304,-0.6177591921938308,-0.34211394581250293,-0.6310546495110645
343,2.003004908496865,0.0,0.0,0.0,2.833804090062326e-8,1.697764198932402e-10,-0.34178791396743846,-0.6219123284239411,-0.3464610031440302,-0.6336764898347181
344,2.0020736505904213,0.0,0.0,0.0,2.3902093866647303e-8,1.2786490931316127e-9,-0.34270679878845794,-0.62230015521828,-0.34902625593184755,-0.6343929554064794
345,1.9996791610776283,0.0,0.0,0.0,2.11278189290476e-9,1.2286273598488199e-9,-0.3447186808961196,-0.624423223507733,-0.35159523254212016,-0.6390882212630666
346,1.9972268187988675,0.0,0.0,0.0,2.1193149803241634e-9,1.228003754342704e-9,-0.3465946379764676,-0.626610499879652,-0.35416204628586445,-0.6410837987268575
347,1.9946545396961903,0.0,0.0,0.0,2.123276632238691e-9,1.2278620843042406e-9,-0.3484083755612673,-0.628947115490732,-0.3565220597032733,-0.6431149748431955
348,1.9918073059637609,0.0,0.0,0.0,2.476357791682632e-8,1.2759652415389935e-9,-0.3503115817694548,-0.6314898223023127,-0.35876611133555497,-0.6465971972504388
349,1.9912581262555393,0.0,0.0,0.0,2.4313382605649793e-8,1.2797295467895985e-9,-0.34990584216034637,-0.6317425784495572,-0.3586904642948811,-0.6487307605300258
350,1.9900086902572147,0.0,0.0,0.0,1.9976613174427273e-9,1.2235363312186983e-9,-0.35011698781650347,-0.6329385836972902,-0.3594644139722688,-0.65078786743023
351,1.9879527776297292,0.0,0.0,0.0,2.1879705370780996e-8,2.374261296342549e-10,-0.35105463346817567,-0.6349879457251928,-0.35674173942579684,-0.6545872165440715
352,1.987631052610069,0.0,0.0,0.0,1.8448865054125734e-9,1.2176135743379947e-9,-0.3498307876135714,-0.6350797234391319,-0.3561107394001391,-0.6535344540128485
353,1.9870334940524292,0.0,0.0,0.0,1.8387267407320415e-9,1.2169892497826886e-9,-0.349520773447439,-0.6354651249994604,-0.35681077564812863,-0.6543257118849284
354,1.9850667154508206,0.0,0.0,0.0,1.8212128922861787e-9,1.2122324965523303e-9,-0.35046142731997193,-0.6373040115035608,-0.35771542615281854,-0.6548218939475047
355,1.9835972499814862,0.0,0.0,0.0,1.473766654220235e-9,1.492566744160617e-10,-0.3497542875534016,-0.6384918717733838,-0.35368018916917704,-0.6560113173264089
356,1.9821216986400685,0.0,0.0,0.0,2.0495262133323433e-9,2.9671713004435955e-10,-0.35095976282786084,-0.6401050314495914,-0.35347830215319487,-0.6560894805728482
357,1.9811776103595236,0.0,0.0,0.0,1.6424392960435982e-9,2.778085755085909e-10,-0.3508247832255742,-0.6408501716356049,-0.3551002619402205,-0.6560526902327929
358,1.9807650848580811,0.0,0.0,0.0,1.961066446629936e-9,2.7808503147067895e-10,-0.3502337889884718,-0.6411376697513308,-0.3555875761555557,-0.6555725751007868
359,1.9801328750410483,0.0,0.0,0.0,2.0863485342978495e-9,2.787773204039637e-10,-0.3511979375965403,-0.6425969002139732,-0.3542337983019282,-0.6553656636421332
360,1.9784852662022898,0.0,0.0,0.0,1.579187167589032e-9,3.3808947456140786e-10,-0.3507705386594424,-0.644519879566283,-0.3538280135506422,-0.656457237719277
361,1.9770973159671397,0.0,0.0,0.0,1.8484110266354396e-9,2.9624322478696754e-10,-0.3502039862719329,-0.6456578049172258,-0.35566986931221445,-0.6571856746527547
362,1.9754632273912498,0.0,0.0,0.0,1.5914924643789945e-9,2.9500508762639773e-10,-0.3519883509198368,-0.6469777769507005,-0.35272140689094883,-0.6580361675933394
363,1.9728775767070768,0.0,0.0,0.0,1.8434142048053737e-9,3.0176470519020746e-10,-0.3521422323006753,-0.6485800539545653,-0.3545420654747513,-0.6596034154361569
364,1.9712352508429913,0.0,0.0,0.0,2.1035613470845533e-9,2.7409425047831067e-10,-0.3539154571392143,-0.6505055150690345,-0.353786593112846,-0.659854662197977
365,1.9703448997913804,0.0,0.0,0.0,1.9063818921184816e-9,2.7458903127731343e-10,-0.35340879258391666,-0.6510463265080164,-0.35251103831402253,-0.6595519166497348
366,1.9701078279446547,0.0,0.0,0.0,2.041441666947799e-9,2.7589599367365745e-10,-0.35244826991634065,-0.6508326346729525,-0.3513586015302218,-0.6587876282944117
367,1.9701292921962705,0.0,0.0,0.0,2.234349393089955e-9,2.9806436202408804e-10,-0.35119231134796247,-0.6504308473555609,-0.35061588789766956,-0.65835656457319
368,1.9704412208289086,0.0,0.0,0.0,2.3816849719763334e-9,2.937878592026629e-10,-0.35075287020522394,-0.6506244938324576,-0.35367991760042955,-0.6583644118750586
369,1.9704103323360624,0.0,0.0,0.0,2.762898909317729e-9,1.182231240264324e-9,-0.35072819208191086,-0.6511714214743924,-0.3577990701254061,-0.6586832975189535
370,1.9704939352100004,0.0,0.0,0.0,2.4606120643410855e-9,1.2215984369801703e-9,-0.35068365097489085,-0.6517939934192449,-0.3573078751872879,-0.658645313704444
371,1.9723412899212567,0.0,0.0,0.0,2.0840154660807888e-9,1.2305767986774851e-9,-0.3496089493628784,-0.6506057312188069,-0.35535812438145653,-0.657214158232289
372,1.9737404899830062,0.0,0.0,0.0,2.9772735643274427e-9,3.0028036025755816e-10,-0.34818586468137425,-0.6497004967840686,-0.3546733381879764,-0.657169759345187
373,1.9750640079070363,0.0,0.0,0.0,2.568096893053414e-9,2.986706351074828e-10,-0.34728092305743563,-0.6480834657265665,-0.35264788911626294,-0.6558222804493574
374,1.9760444088835407,0.0,0.0,0.0,1.4535668124360676e-8,4.132589767275377e-10,-0.3464882501673164,-0.6483423821458727,-0.35115175780630276,-0.6540697276149942
375,1.9759143663591778,0.0,0.0,0.0,1.4267347173559373e-8,2.74725308348501e-10,-0.34680337905100106,-0.6497183216526308,-0.353324259037851,-0.6538593945267255
376,1.9759528790881753,0.0,0.0,0.0,2.5303399612019207e-9,3.0274308443931513e-10,-0.34664604314388725,-0.64935696883598,-0.35258434754507745,-0.6530279907712883
377,1.9761427380716048,0.0,0.0,0.0,2.658377891221004e-9,2.9712383388547807e-10,-0.3462103135002657,-0.648976524867175,-0.3519788615775656,-0.6521628710520924
378,1.9756865784519906,0.0,0.0,0.0,2.63058286509928e-9,2.958476744091118e-10,-0.34704292048597907,-0.6491453280222874,-0.351885917185197,-0.6519548712618053
379,1.9758370614270917,0.0,0.0,0.0,2.670423834411077e-9,3.041281473393642e-10,-0.34675677970981894,-0.6487116248874689,-0.3571009908211146,-0.6520879935317185
380,1.9771108030089501,0.0,0.0,0.0,3.045107091973572e-9,2.95275649120583e-10,-0.34593983400986583,-0.6471943519730188,-0.3551125238067424,-0.6513875620981385
381,1.9781881187592736,0.0,0.0,0.0,3.0312143898997613e-9,2.952336243910387e-10,-0.3446796280930213,-0.6458610763963859,-0.3592185323405265,-0.6496489018559964
382,1.9790714010497887,0.0,0.0,0.0,2.9001571428825682e-9,2.9267783232369956e-10,-0.34398971023282976,-0.6447502894955482,-0.35777651004458566,-0.6493042156793346
383,1.9803382270755763,0.0,0.0,0.0,2.4885414990362773e-9,2.940693787291507e-10,-0.3427679801100129,-0.643288827932555,-0.36081791321310946,-0.648636482641753
384,1.981050104836095,0.0,0.0,0.0,2.3527016161631915e-9,2.9050789476974905e-10,-0.34699675369768096,-0.6423574885598884,-0.35882020202667975,-0.648546121578002
385,1.9853124936403983,0.0,0.0,0.0,2.3320029389682875e-9,2.9276949742182156e-10,-0.3470141594045311,-0.6379048640993685,-0.35426649687326905,-0.6466227456982138
386,1.9923525697523268,0.0,0.0,0.0,2.2831827035805204e-9,1.7130070460408327e-10,-0.33986112935919394,-0.6312191616442067,-0.34768879428204996,-0.6415293486205649
387,1.995158439974956,0.0,0.0,0.0,1.6701234145285559e-9,2.9086144055768705e-10,-0.33805921256377,-0.6287873120407429,-0.3454014594013956,-0.6383965733147168
388,1.9952414778917784,0.0,0.0,0.0,1.9534426811164533e-9,2.901984421510889e-10,-0.33879916058756887,-0.6290421426783648,-0.34571880541623223,-0.6380130639000966
389,1.9936928693692597,0.0,0.0,0.0,2.0427601587894625e-9,3.00136676815183e-10,-0.34061612474047076,-0.6306621493509232,-0.34773667664577773,-0.6415236708818404
390,1.9917589697876703,0.0,0.0,0.0,2.039954802774399e-9,3.0309348496498684e-10,-0.342524497287241,-0.6326668651615404,-0.3490620208823237,-0.6428320055509203
391,1.9880501696744186,0.0,0.0,0.0,2.057851416811398e-9,2.168121368792483e-10,-0.34698574461000087,-0.6364354446620615,-0.35291181932504023,-0.6457398998444072
392,1.9848567672289543,0.0,0.0,0.0,2.325374098950046e-9,1.2011802655116356e-9,-0.3492754094286424,-0.639827077477054,-0.3554653148588948,-0.6497779588847801
393,1.9835907418094672,0.0,0.0,0.0,2.458589762439219e-9,1.2015617544997234e-9,-0.34961085749397974,-0.6411736245125786,-0.3557998517593398,-0.6517460795609045
394,1.9838567484247909,0.0,0.0,0.0,2.2631342904460824e-8,1.2564989838623534e-9,-0.3485624659538147,-0.6401314694425729,-0.3548814261100944,-0.6510690582922297
395,1.9831645629808952,0.0,0.0,0.0,1.6920746498514133e-9,1.2033696232310729e-9,-0.34847766694054255,-0.6408907860507134,-0.3553156352405655,-0.652346915020844
396,1.9823554386703537,0.0,0.0,0.0,2.2217704635104402e-9,3.070209327810616e-10,-0.34767939557442906,-0.6412762512868139,-0.3566995946742073,-0.6533240222548464
397,1.981240550239216,0.0,0.0,0.0,1.8541116004347802e-9,2.8667968721247154e-10,-0.3472569717794736,-0.6416807174195459,-0.35297594233544133,-0.6532350380237841
398,1.9799354959503488,0.0,0.0,0.0,1.8487912241440012e-9,2.8719377272825674e-10,-0.3470798492077869,-0.6422239811358404,-0.34933264148873694,-0.654052165705431
399,1.9788325659453498,0.0,0.0,0.0,1.8497196144514255e-9,2.879094064948919e-10,-0.34682064517922356,-0.6425347244977737,-0.3475910841437661,-0.6545810509164266
400,1.9783411850879122,0.0,0.0,0.0,1.901068027282739e-9,1.1652321798465513e-9,-0.3459854399095994,-0.6425527469289833,-0.34781698658568894,-0.654951773517954
401,1.9795089632611538,0.0,0.0,0.0,1.9274262954810576e-9,2.9790803690435877e-10,-0.34417969653174896,-0.6409757819834249,-0.3480946437520367,-0.6538689524894413
402,1.9814856671941814,0.0,0.0,0.0,1.9323387795253186e-9,1.673946332509173e-10,-0.3422166338513741,-0.6386908326998613,-0.34517744146655316,-0.6523049220192133
403,1.981098549246346,0.0,0.0,0.0,1.797778095249507e-9,2.94779134332866e-10,-0.3424321711078257,-0.6387224882469164,-0.3458723130258019,-0.6526501920149055
404,1.9791444265339395,0.0,0.0,0.0,1.6927196946188855e-9,1.7108356418509232e-10,-0.3435811835490148,-0.6401838935357407,-0.3465395472006679,-0.6541608058391051
405,1.9767405162840446,0.0,0.0,0.0,1.6052258075258955e-9,2.966830902157859e-10,-0.3456323117112152,-0.6393677046574935,-0.34838147856966956,-0.6508555464005706
406,1.9729694134005547,0.0,0.0,0.0,1.7375012218000192e-9,1.1408742901331154e-9,-0.348809492707579,-0.6391035685509747,-0.35341487080697176,-0.648417200851605
407,1.973741714105608,0.0,0.0,0.0,1.5448355000614639e-9,2.112819297924532e-10,-0.3473978785477323,-0.6363067911906987,-0.35083572812305913,-0.6435286582189331
408,1.9737437981793378,0.0,0.0,0.0,1.3178203540080069e-9,1.2224116083712105e-9,-0.34748401244723304,-0.6360530722488958,-0.3553692489867621,-0.641010923578776
409,1.9737041260516772,0.0,0.0,0.0,1.138088934846951e-9,2.01739049100836e-10,-0.34795226361076564,-0.6365886921263516,-0.3566547793735037,-0.6394598059589462
410,1.9730275960054433,0.0,0.0,0.0,1.1367210378050929e-9,2.021052153441596e-10,-0.34862285712544966,-0.6375601684308834,-0.3574449828334008,-0.6389460087849465
411,1.9695545331156634,0.0,0.0,0.0,1.1261192133387496e-9,2.0365730749374072e-10,-0.35103648046096336,-0.6406797340734792,-0.3602333856948584,-0.6405468339542509
412,1.9655581947145548,0.0,0.0,0.0,1.2507390121746559e-9,2.693429528939721e-10,-0.35439865008490107,-0.6436486386772811,-0.356705104639629,-0.6422063707465873
413,1.9636198718418751,0.0,0.0,0.0,1.0631870958386134e-8,1.9722122151887447e-10,-0.3538494430576312,-0.6421988873524168,-0.3580958372239729,-0.6405596475194576
414,1.9628527747941955,0.0,0.0,0.0,1.1163321802974726e-8,1.9840247268671375e-10,-0.35065499683393747,-0.6425041675462763,-0.35496061984383726,-0.6385380024792533
415,1.9635488654569582,0.0,0.0,0.0,1.1973407010497209e-9,1.212399001089359e-9,-0.34986237293120476,-0.6414393554361545,-0.35702344842215006,-0.6359987841898006
416,1.9648172281266982,0.0,0.0,0.0,1.3418379688539961e-9,1.2122775309005778e-9,-0.3465366056723507,-0.6400134577405826,-0.35591049371363087,-0.6347445892208592
417,1.9638582591186826,0.0,0.0,0.0,1.1166479963584162e-8,1.9832793597484262e-10,-0.3457954553560337,-0.640983872809937,-0.3534223462898182,-0.6354704925820988
418,1.9634609025118364,0.0,0.0,0.0,1.2533430781048171e-9,2.6236507153824813e-10,-0.3449211258210519,-0.641362908438778,-0.353695813434347,-0.6355914318532204
419,1.9630518357579136,0.0,0.0,0.0,1.4825073748072662e-9,2.7935596116566064e-10,-0.34548597359961775,-0.6372583107334564,-0.3604822999131485,-0.6358910211125274
420,1.961019170131029,0.0,0.0,0.0,1.4745848781016814e-9,2.7800300995664197e-10,-0.34698660473076387,-0.6356457960365341,-0.35930536440009303,-0.6356609678139108
421,1.960476994148812,0.0,0.0,0.0,1.4862444808559577e-9,2.851716173806263e-10,-0.3475511329166746,-0.6357324258949747,-0.367201696396691,-0.6359550379836898
422,1.962624600518871,0.0,0.0,0.0,1.332640995915098e-9,2.6163571529475633e-10,-0.34527972146084596,-0.6335951453308839,-0.36437079087035484,-0.6357045437744554
423,1.9651304800732186,0.0,0.0,0.0,1.0555551498774393e-9,1.9250277603709712e-10,-0.34315719024813984,-0.6322960739903412,-0.3616034072877982,-0.6342357191726322
424,1.966513134316015,0.0,0.0,0.0,1.0453618786470055e-8,2.1871020325476386e-10,-0.3421244827198031,-0.6315473457655387,-0.3593775634313292,-0.6329204418814428
425,1.9649422098712215,0.0,0.0,0.0,9.799819902691473e-9,1.7656626501604637e-10,-0.34363951773607676,-0.6352289753844571,-0.3606644574209089,-0.6334184374239864
426,1.9631401438261784,0.0,0.0,0.0,9.798946495462843e-9,2.206076973725135e-10,-0.3464467714885323,-0.6373515014905172,-0.36093080564767516,-0.6353627686530512
427,1.9611025173242431,0.0,0.0,0.0,9.804018639810102e-9,2.221239727768185e-10,-0.3484723835760911,-0.6398531699507688,-0.36259484606557163,-0.6356657233744167
428,1.959932165637885,0.0,0.0,0.0,1.0372237825328699e-8,1.8025202855632754e-10,-0.34727338089735843,-0.6403404650035417,-0.3633086625117677,-0.6346104054991241
429,1.9589614004186584,0.0,0.0,0.0,3.49051796588827e-9,1.8946004766235587e-10,-0.34753467286339307,-0.6411688180813886,-0.36386618466525306,-0.6360303500557758
430,1.9582734678747025,0.0,0.0,0.0,1.7040384815325337e-9,2.600583678101223e-10,-0.3483724553235356,-0.6367644597252595,-0.36272378639932484,-0.6367984657418452
431,1.9578655507529281,0.0,0.0,0.0,1.4401206716730963e-9,3.4095884156921454e-10,-0.348812545704819,-0.6337202936683565,-0.3586149674623503,-0.6368561324128098
432,1.9571400242427932,0.0,0.0,0.0,1.7028634191873567e-9,2.60714533204338e-10,-0.3494097622353219,-0.6319041498239305,-0.35574017237053956,-0.6372544785097424
433,1.9570498534198586,0.0,0.0,0.0,1.6001633931598363e-9,2.793525602347875e-10,-0.34948063560607173,-0.6307800848432351,-0.3536289735603211,-0.6359431261067313
434,1.955738683371454,0.0,0.0,0.0,1.6141436837661443e-9,2.7862976918899957e-10,-0.35062333836378856,-0.6321910950446354,-0.35144337510694496,-0.637309223592746
435,1.9533530428318064,0.0,0.0,0.0,1.5821488703179032e-9,3.503278618174407e-10,-0.3526938381716307,-0.6326198542285318,-0.35287540222938524,-0.6391637837314663
436,1.9515010452844683,0.0,0.0,0.0,1.5909197445424803e-9,2.7741760186544605e-10,-0.35412809579477916,-0.6325442862181316,-0.3537012438281863,-0.640111751095078
437,1.950394791283587,0.0,0.0,0.0,1.7592443955490505e-9,3.2194215370615207e-10,-0.35120133955175953,-0.6334884337712431,-0.3554557875219681,-0.6428235555745131
438,1.9493432525572671,0.0,0.0,0.0,2.0544792233841208e-9,1.1445104269015374e-9,-0.3492829335410917,-0.6343380756553484,-0.35711906206940947,-0.6450785319393278
439,1.9497462548028734,0.0,0.0,0.0,1.885827133756317e-9,3.247344570285325e-10,-0.34680505487007834,-0.6337939804771611,-0.35925740638926945,-0.6460704859426593
440,1.950451769436666,0.0,0.0,0.0,1.892550398670917e-9,3.249921791585121e-10,-0.3450120089435237,-0.6329703465224932,-0.36128537313777037,-0.6463465698698617
441,1.9519269256349858,0.0,0.0,0.0,2.0113392257610884e-9,3.263931833381105e-10,-0.3432257286283346,-0.6314525757535953,-0.36028137855784015,-0.6463113662416077
442,1.9531352114038254,0.0,0.0,0.0,2.470457498807779e-9,3.2811464511368044e-10,-0.3420486053758063,-0.6302374115487637,-0.3594438929244158,-0.6465739657895399
443,1.954328272373981,0.0,0.0,0.0,2.1123938490629954e-9,1.1629823905455984e-9,-0.34093840736496434,-0.6290913481538496,-0.35751676069469085,-0.6468189227949404
444,1.9543605804912942,0.0,0.0,0.0,2.087295077039476e-9,3.2963722995436773e-10,-0.3414809839435789,-0.6291073604187164,-0.35679367843273085,-0.6480716601855202
445,1.9545435142233156,0.0,0.0,0.0,2.0939921111155583e-9,1.9376513054783754e-10,-0.3414762018883171,-0.6289784154673027,-0.3542530887837459,-0.6490431028430402
446,1.95614577165786,0.0,0.0,0.0,2.1229493144039435e-9,3.2704513579110154e-10,-0.34032608919122,-0.6274775791129235,-0.35089490744152385,-0.6486336045083662
447,1.958113148322919,0.0,0.0,0.0,2.5340799385991892e-9,1.2068456338706542e-9,-0.33872319775541987,-0.6249323300353959,-0.3486451405080928,-0.647801743837039
448,1.9607168631041407,0.0,0.0,0.0,2.0749690274282735e-9,1.2039571755166276e-9,-0.33685163285798925,-0.6217513409371163,-0.3458499891445411,-0.6468396297000358
449,1.9638739946659278,0.0,0.0,0.0,2.2512202236211196e-8,2.3667485374921207e-10,-0.33497514124089484,-0.6211871316686474,-0.3426700365018586,-0.6419795537984465
450,1.9635882514179228,0.0,0.0,0.0,2.1876085457991698e-8,1.2446001814623954e-9,-0.3362906779963823,-0.6237210814572189,-0.34291819022790676,-0.6411452250880235
451,1.9638071210062062,0.0,0.0,0.0,1.920313374566275e-9,2.1587279179169243e-10,-0.3369463329763483,-0.6250271168091218,-0.345830199874512,-0.6399445195887372
452,1.9645903203604178,0.0,0.0,0.0,2.2072594914959714e-8,2.2050358090680157e-10,-0.33705709646587145,-0.6249840222588894,-0.34478993068425307,-0.6379863042343258
453,1.9655880170546265,0.0,0.0,0.0,2.4705716292227437e-8,1.899643438997605e-10,-0.337016411523509,-0.6252805827223873,-0.3440198028302612,-0.6369267081575792
454,1.9642085138315195,0.0,0.0,0.0,2.551809088300301e-8,1.970927906077571e-10,-0.3389063466384859,-0.6276302794827846,-0.3447180188200466,-0.6373345056945772
455,1.9630636623510487,0.0,0.0,0.0,2.5615287735919318e-8,1.9674682759682813e-10,-0.34035793367138084,-0.6295684721864855,-0.34584896294237627,-0.6381095678508439
456,1.9620215591199932,0.0,0.0,0.0,2.5684622009990373e-8,1.9757745629414825e-10,-0.3415468615890134,-0.6312695092230661,-0.3468166265614491,-0.638100710616018
457,1.9609541931110226,0.0,0.0,0.0,2.5494276317092662e-8,2.6572890955453783e-10,-0.3427042000586761,-0.6327800804931067,-0.3471866503953115,-0.6406275463040729
458,1.9619476864533676,0.0,0.0,0.0,2.2493061778145178e-8,2.633014630286787e-10,-0.34199769619841014,-0.6326570749340124,-0.34547561268804916,-0.6408372360693367
